timestamp,participant-id,session-id,source,rr-interval
1489111537.0,7,7,empatica,859.414
1489112459.0,7,7,empatica,921.917
1489113397.0,7,7,empatica,937.543
1489114272.0,7,7,empatica,875.04
1489115131.0,7,7,empatica,859.414
1489115975.0,7,7,empatica,843.789
1489140882.0,7,7,empatica,921.917
1489141742.0,7,7,empatica,859.414
1489160336.0,7,7,empatica,781.286
1489161164.0,7,7,empatica,828.163
1489161961.0,7,7,empatica,796.911
1489162758.0,7,7,empatica,796.911
1489163555.0,7,7,empatica,796.911
1489164352.0,7,7,empatica,796.911
1489165243.0,7,7,empatica,890.666
1489166008.0,7,7,empatica,765.66
1489166852.0,7,7,empatica,843.789
1489167696.0,7,7,empatica,843.789
1489168555.0,7,7,empatica,859.414
1489169399.0,7,7,empatica,843.789
1489170227.0,7,7,empatica,828.163
1489171055.0,7,7,empatica,828.163
1489171899.0,7,7,empatica,843.789
1489172649.0,7,7,empatica,750.034
1489262091.0,7,7,empatica,859.414
1489262935.0,7,7,empatica,843.789
1489263778.0,7,7,empatica,843.789
1489264669.0,7,7,empatica,890.666
1489265529.0,7,7,empatica,859.414
1489266404.0,7,7,empatica,875.04
1489267279.0,7,7,empatica,875.04
1489268122.0,7,7,empatica,843.789
1489269013.0,7,7,empatica,890.666
1489269904.0,7,7,empatica,890.666
1489270763.0,7,7,empatica,859.414
1489271607.0,7,7,empatica,843.789
1489272498.0,7,7,empatica,890.666
1489273404.0,7,7,empatica,906.291
1489274295.0,7,7,empatica,890.666
1489275201.0,7,7,empatica,906.291
1489276076.0,7,7,empatica,875.04
1489276998.0,7,7,empatica,921.917
1489277873.0,7,7,empatica,875.04
1489278748.0,7,7,empatica,875.04
1489279623.0,7,7,empatica,875.04
1489280514.0,7,7,empatica,890.666
1489281420.0,7,7,empatica,906.291
1489282326.0,7,7,empatica,906.291
1489283217.0,7,7,empatica,890.666
1489284123.0,7,7,empatica,906.291
1489285029.0,7,7,empatica,906.291
1489285920.0,7,7,empatica,890.666
1489286842.0,7,7,empatica,921.917
1489287701.0,7,7,empatica,859.414
1489288592.0,7,7,empatica,890.666
1489289420.0,7,7,empatica,828.163
1489290280.0,7,7,empatica,859.414
1489291155.0,7,7,empatica,875.04
1489292045.0,7,7,empatica,890.666
1489292936.0,7,7,empatica,890.666
1489293811.0,7,7,empatica,875.04
1489294733.0,7,7,empatica,921.917
1489295592.0,7,7,empatica,859.414
1489296452.0,7,7,empatica,859.414
1489297296.0,7,7,empatica,843.789
1489298108.0,7,7,empatica,812.537
1489298952.0,7,7,empatica,843.789
1489299811.0,7,7,empatica,859.414
1489309359.0,7,7,empatica,843.789
1489310249.0,7,7,empatica,890.666
1489311234.0,7,7,empatica,984.42
1489343485.0,7,7,empatica,750.034
1489344267.0,7,7,empatica,781.286
1489365580.0,7,7,empatica,843.789
1489366393.0,7,7,empatica,812.537
1489367314.0,7,7,empatica,921.917
1489373815.0,7,7,empatica,765.66
1489382550.0,7,7,empatica,937.543
1489383221.0,7,7,empatica,671.906
1489401832.0,7,7,empatica,859.414
1489402675.0,7,7,empatica,843.789
1489414598.0,7,7,empatica,937.543
1489415504.0,7,7,empatica,906.291
1489416442.0,7,7,empatica,937.543
1489417348.0,7,7,empatica,906.291
1489418254.0,7,7,empatica,906.291
1489419192.0,7,7,empatica,937.543
1489420114.0,7,7,empatica,921.917
1489420958.0,7,7,empatica,843.789
1489421895.0,7,7,empatica,937.543
1489422739.0,7,7,empatica,843.789
1489423614.0,7,7,empatica,875.04
1489424442.0,7,7,empatica,828.163
1489425301.0,7,7,empatica,859.414
1489443990.0,7,7,empatica,750.034
1489444740.0,7,7,empatica,750.034
1489445490.0,7,7,empatica,750.034
1489487882.0,7,7,empatica,843.789
1489488883.0,7,7,empatica,1000.046
1489489804.0,7,7,empatica,921.917
1489490820.0,7,7,empatica,1015.671
1489491758.0,7,7,empatica,937.543
1489492773.0,7,7,empatica,1015.671
1489493664.0,7,7,empatica,890.666
1489494586.0,7,7,empatica,921.917
1489495523.0,7,7,empatica,937.543
1489496445.0,7,7,empatica,921.917
1489497320.0,7,7,empatica,875.04
1489498211.0,7,7,empatica,890.666
1489499149.0,7,7,empatica,937.543
1489533728.0,7,7,empatica,906.291
1489534666.0,7,7,empatica,937.543
1489535588.0,7,7,empatica,921.917
1489536525.0,7,7,empatica,937.543
1489537479.0,7,7,empatica,953.169
1489538416.0,7,7,empatica,937.543
1489539338.0,7,7,empatica,921.917
1489540182.0,7,7,empatica,843.789
1489541151.0,7,7,empatica,968.794
1489542026.0,7,7,empatica,875.04
1489542838.0,7,7,empatica,812.537
1489543666.0,7,7,empatica,828.163
1489544510.0,7,7,empatica,843.789
1489545385.0,7,7,empatica,875.04
1489546166.0,7,7,empatica,781.286
1489547088.0,7,7,empatica,921.917
1489547885.0,7,7,empatica,796.911
1489548729.0,7,7,empatica,843.789
1489549588.0,7,7,empatica,859.414
1489550401.0,7,7,empatica,812.537
1489551229.0,7,7,empatica,828.163
1489552073.0,7,7,empatica,843.789
1489552839.0,7,7,empatica,765.66
1489553604.0,7,7,empatica,765.66
1489554526.0,7,7,empatica,921.917
1489555323.0,7,7,empatica,796.911
1489556120.0,7,7,empatica,796.911
1489556964.0,7,7,empatica,843.789
1489557854.0,7,7,empatica,890.666
1489558698.0,7,7,empatica,843.789
1489620389.0,7,7,empatica,656.28
1489621076.0,7,7,empatica,687.531
1489621904.0,7,7,empatica,828.163
1489622576.0,7,7,empatica,671.906
1489623404.0,7,7,empatica,828.163
1489638374.0,7,7,empatica,750.034
1489639171.0,7,7,empatica,796.911
1489639983.0,7,7,empatica,812.537
1489640827.0,7,7,empatica,843.789
1489641718.0,7,7,empatica,890.666
1489642671.0,7,7,empatica,953.169
1489643561.0,7,7,empatica,890.666
1489644499.0,7,7,empatica,937.543
1489645437.0,7,7,empatica,937.543
1489646390.0,7,7,empatica,953.169
1489647343.0,7,7,empatica,953.169
1489648296.0,7,7,empatica,953.169
1489649265.0,7,7,empatica,968.794
1489650234.0,7,7,empatica,968.794
1489651234.0,7,7,empatica,1000.046
1489652140.0,7,7,empatica,906.291
1489653109.0,7,7,empatica,968.794
1489654062.0,7,7,empatica,953.169
1489655000.0,7,7,empatica,937.543
1489655984.0,7,7,empatica,984.42
1489656921.0,7,7,empatica,937.543
1489657890.0,7,7,empatica,968.794
1489658828.0,7,7,empatica,937.543
1489659781.0,7,7,empatica,953.169
1489660687.0,7,7,empatica,906.291
1489661656.0,7,7,empatica,968.794
1489662594.0,7,7,empatica,937.543
1489663547.0,7,7,empatica,953.169
1489664531.0,7,7,empatica,984.42
1489665422.0,7,7,empatica,890.666
1489666375.0,7,7,empatica,953.169
1489667328.0,7,7,empatica,953.169
1489668250.0,7,7,empatica,921.917
1489669203.0,7,7,empatica,953.169
1489670110.0,7,7,empatica,906.291
1489671016.0,7,7,empatica,906.291
1489671922.0,7,7,empatica,906.291
1489672844.0,7,7,empatica,921.917
1489673703.0,7,7,empatica,859.414
1489674610.0,7,7,empatica,906.291
1489675532.0,7,7,empatica,921.917
1489676391.0,7,7,empatica,859.414
1489677329.0,7,7,empatica,937.543
1489678235.0,7,7,empatica,906.291
1489679157.0,7,7,empatica,921.917
1489680094.0,7,7,empatica,937.543
1489681016.0,7,7,empatica,921.917
1489687079.0,7,7,empatica,875.04
1489687860.0,7,7,empatica,781.286
1489688751.0,7,7,empatica,890.666
1489689564.0,7,7,empatica,812.537
1489690486.0,7,7,empatica,921.917
1489699033.0,7,7,empatica,921.917
1489699892.0,7,7,empatica,859.414
1489700767.0,7,7,empatica,875.04
1489701689.0,7,7,empatica,921.917
1489702658.0,7,7,empatica,968.794
1489703549.0,7,7,empatica,890.666
1489704455.0,7,7,empatica,906.291
1489705377.0,7,7,empatica,921.917
1489706299.0,7,7,empatica,921.917
1489707236.0,7,7,empatica,937.543
1489708143.0,7,7,empatica,906.291
1489709049.0,7,7,empatica,906.291
1489709940.0,7,7,empatica,890.666
1489710861.0,7,7,empatica,921.917
1489711752.0,7,7,empatica,890.666
1489712643.0,7,7,empatica,890.666
1489713518.0,7,7,empatica,875.04
1489714315.0,7,7,empatica,796.911
1489715143.0,7,7,empatica,828.163
1489715971.0,7,7,empatica,828.163
1489716815.0,7,7,empatica,843.789
1489717674.0,7,7,empatica,859.414
1489718534.0,7,7,empatica,859.414
1489719315.0,7,7,empatica,781.286
1489720143.0,7,7,empatica,828.163
1489720956.0,7,7,empatica,812.537
1489721784.0,7,7,empatica,828.163
1489722643.0,7,7,empatica,859.414
1489723487.0,7,7,empatica,843.789
1489724331.0,7,7,empatica,843.789
1489725175.0,7,7,empatica,843.789
1489726034.0,7,7,empatica,859.414
1489726878.0,7,7,empatica,843.789
1489727737.0,7,7,empatica,859.414
1489728597.0,7,7,empatica,859.414
1489729440.0,7,7,empatica,843.789
1489730237.0,7,7,empatica,796.911
1489731034.0,7,7,empatica,796.911
1489731800.0,7,7,empatica,765.66
1489732566.0,7,7,empatica,765.66
1489733347.0,7,7,empatica,781.286
1489755613.0,7,7,empatica,828.163
1489756535.0,7,7,empatica,921.917
1489757364.0,7,7,empatica,828.163
1489758223.0,7,7,empatica,859.414
1489759114.0,7,7,empatica,890.666
1489759973.0,7,7,empatica,859.414
1489760848.0,7,7,empatica,875.04
1489761723.0,7,7,empatica,875.04
1489762598.0,7,7,empatica,875.04
1489763458.0,7,7,empatica,859.414
1489764364.0,7,7,empatica,906.291
1489765192.0,7,7,empatica,828.163
1489766036.0,7,7,empatica,843.789
1489766911.0,7,7,empatica,875.04
1489767786.0,7,7,empatica,875.04
1489768645.0,7,7,empatica,859.414
1489769505.0,7,7,empatica,859.414
1489777880.0,7,7,empatica,937.543
1489778693.0,7,7,empatica,812.537
1489779552.0,7,7,empatica,859.414
1489780443.0,7,7,empatica,890.666
1489781271.0,7,7,empatica,828.163
1489782130.0,7,7,empatica,859.414
1489782974.0,7,7,empatica,843.789
1489783896.0,7,7,empatica,921.917
1489784709.0,7,7,empatica,812.537
1489785568.0,7,7,empatica,859.414
1489786396.0,7,7,empatica,828.163
1489787256.0,7,7,empatica,859.414
1489788099.0,7,7,empatica,843.789
1489788928.0,7,7,empatica,828.163
1489789787.0,7,7,empatica,859.414
1489790740.0,7,7,empatica,953.169
1489791553.0,7,7,empatica,812.537
1489792396.0,7,7,empatica,843.789
1489793318.0,7,7,empatica,921.917
1489800287.0,7,7,empatica,828.163
1489801162.0,7,7,empatica,875.04
1489802053.0,7,7,empatica,890.666
1489802897.0,7,7,empatica,843.789
1489803772.0,7,7,empatica,875.04
1489804616.0,7,7,empatica,843.789
1489805506.0,7,7,empatica,890.666
1489806319.0,7,7,empatica,812.537
1489807116.0,7,7,empatica,796.911
1489808038.0,7,7,empatica,921.917
1489808819.0,7,7,empatica,781.286
1489809694.0,7,7,empatica,875.04
1489810569.0,7,7,empatica,875.04
1489811429.0,7,7,empatica,859.414
1489812382.0,7,7,empatica,953.169
1489813132.0,7,7,empatica,750.034
1489818241.0,7,7,empatica,796.911
1489819023.0,7,7,empatica,781.286
1489819976.0,7,7,empatica,953.169
1489820929.0,7,7,empatica,953.169
1489825085.0,7,7,empatica,875.04
1489825992.0,7,7,empatica,906.291
1489834930.0,7,7,empatica,921.917
1489835727.0,7,7,empatica,796.911
1489836555.0,7,7,empatica,828.163
1489837477.0,7,7,empatica,921.917
1489838367.0,7,7,empatica,890.666
1489839227.0,7,7,empatica,859.414
1489840149.0,7,7,empatica,921.917
1489840977.0,7,7,empatica,828.163
1489841883.0,7,7,empatica,906.291
1489858259.0,7,7,empatica,843.789
1489859118.0,7,7,empatica,859.414
1489860025.0,7,7,empatica,906.291
1489860931.0,7,7,empatica,906.291
1489861868.0,7,7,empatica,937.543
1489862822.0,7,7,empatica,953.169
1489863759.0,7,7,empatica,937.543
1489864712.0,7,7,empatica,953.169
1489865665.0,7,7,empatica,953.169
1489866619.0,7,7,empatica,953.169
1489867556.0,7,7,empatica,937.543
1489868494.0,7,7,empatica,937.543
1489869431.0,7,7,empatica,937.543
1489870353.0,7,7,empatica,921.917
1489871275.0,7,7,empatica,921.917
1489872197.0,7,7,empatica,921.917
1489873056.0,7,7,empatica,859.414
1489873916.0,7,7,empatica,859.414
1489874775.0,7,7,empatica,859.414
1489875635.0,7,7,empatica,859.414
1489876510.0,7,7,empatica,875.04
1489886666.0,7,7,empatica,843.789
1489887416.0,7,7,empatica,750.034
1489896839.0,7,7,empatica,890.666
1489897667.0,7,7,empatica,828.163
1489898526.0,7,7,empatica,859.414
1489899354.0,7,7,empatica,828.163
1489900292.0,7,7,empatica,937.543
1489903777.0,7,7,empatica,890.666
1489904683.0,7,7,empatica,906.291
1489905589.0,7,7,empatica,906.291
1489906511.0,7,7,empatica,921.917
1489907324.0,7,7,empatica,812.537
1489908277.0,7,7,empatica,953.169
1489909074.0,7,7,empatica,796.911
1489909871.0,7,7,empatica,796.911
1489910714.0,7,7,empatica,843.789
1489911574.0,7,7,empatica,859.414
1489917308.0,7,7,empatica,750.034
1489918215.0,7,7,empatica,906.291
1489919105.0,7,7,empatica,890.666
1489919980.0,7,7,empatica,875.04
1489920855.0,7,7,empatica,875.04
1489921715.0,7,7,empatica,859.414
1489922559.0,7,7,empatica,843.789
1489923402.0,7,7,empatica,843.789
1489924246.0,7,7,empatica,843.789
1489925090.0,7,7,empatica,843.789
1489925918.0,7,7,empatica,828.163
1489926746.0,7,7,empatica,828.163
1489927606.0,7,7,empatica,859.414
1489928418.0,7,7,empatica,812.537
1489929262.0,7,7,empatica,843.789
1489930153.0,7,7,empatica,890.666
1489930965.0,7,7,empatica,812.537
1489953169.0,7,7,empatica,781.286
1489953982.0,7,7,empatica,812.537
1489960857.0,7,7,empatica,906.291
1489961670.0,7,7,empatica,812.537
1489962607.0,7,7,empatica,937.543
1489963451.0,7,7,empatica,843.789
1489964389.0,7,7,empatica,937.543
1489969514.0,7,7,empatica,890.666
1489983280.0,7,7,empatica,828.163
1489984093.0,7,7,empatica,812.537
1489984936.0,7,7,empatica,843.789
1489985796.0,7,7,empatica,859.414
1489986671.0,7,7,empatica,875.04
1490002906.0,7,7,empatica,859.414
1490003781.0,7,7,empatica,875.04
1490004609.0,7,7,empatica,828.163
1490005516.0,7,7,empatica,906.291
1490006328.0,7,7,empatica,812.537
1490034157.0,7,7,empatica,812.537
1490035111.0,7,7,empatica,953.169
1490040127.0,7,7,empatica,859.414
1490041002.0,7,7,empatica,875.04
1490041939.0,7,7,empatica,937.543
1490042705.0,7,7,empatica,765.66
1490043627.0,7,7,empatica,921.917
1490061799.0,7,7,empatica,843.789
1490062643.0,7,7,empatica,843.789
1490063487.0,7,7,empatica,843.789
1490064315.0,7,7,empatica,828.163
1490065159.0,7,7,empatica,843.789
1490075144.0,7,7,empatica,812.537
1490075988.0,7,7,empatica,843.789
1490076784.0,7,7,empatica,796.911
1490077628.0,7,7,empatica,843.789
1490078472.0,7,7,empatica,843.789
1490079316.0,7,7,empatica,843.789
1490110661.0,7,7,empatica,875.04
1490111583.0,7,7,empatica,921.917
1490118989.0,7,7,empatica,937.543
1490119802.0,7,7,empatica,812.537
1490120724.0,7,7,empatica,921.917
1490121615.0,7,7,empatica,890.666
1490131365.0,7,7,empatica,953.169
1490132240.0,7,7,empatica,875.04
1490133146.0,7,7,empatica,906.291
1490134146.0,7,7,empatica,1000.046
1490135006.0,7,7,empatica,859.414
1490146881.0,7,7,empatica,875.04
1490147772.0,7,7,empatica,890.666
1490148631.0,7,7,empatica,859.414
1490149522.0,7,7,empatica,890.666
1490150444.0,7,7,empatica,921.917
1490151444.0,7,7,empatica,1000.046
1490152319.0,7,7,empatica,875.04
1490153304.0,7,7,empatica,984.42
1490162710.0,7,7,empatica,984.42
1490163632.0,7,7,empatica,921.917
1490200399.0,7,7,empatica,734.409
1490230026.0,7,7,empatica,859.414
1490230870.0,7,7,empatica,843.789
1490231792.0,7,7,empatica,921.917
1490232604.0,7,7,empatica,812.537
1490233479.0,7,7,empatica,875.04
1490234307.0,7,7,empatica,828.163
1490235198.0,7,7,empatica,890.666
1490236057.0,7,7,empatica,859.414
1490236932.0,7,7,empatica,875.04
1490237839.0,7,7,empatica,906.291
1490238745.0,7,7,empatica,906.291
1490239620.0,7,7,empatica,875.04
1490240542.0,7,7,empatica,921.917
1490241479.0,7,7,empatica,937.543
1490242370.0,7,7,empatica,890.666
1490243276.0,7,7,empatica,906.291
1490244198.0,7,7,empatica,921.917
1490245120.0,7,7,empatica,921.917
1490246011.0,7,7,empatica,890.666
1490246917.0,7,7,empatica,906.291
1490247824.0,7,7,empatica,906.291
1490248699.0,7,7,empatica,875.04
1490249605.0,7,7,empatica,906.291
1490250511.0,7,7,empatica,906.291
1490251417.0,7,7,empatica,906.291
1490252324.0,7,7,empatica,906.291
1490253230.0,7,7,empatica,906.291
1490254105.0,7,7,empatica,875.04
1490254996.0,7,7,empatica,890.666
1490255918.0,7,7,empatica,921.917
1490256793.0,7,7,empatica,875.04
1490257715.0,7,7,empatica,921.917
1490258590.0,7,7,empatica,875.04
1490259512.0,7,7,empatica,921.917
1490260402.0,7,7,empatica,890.666
1490261262.0,7,7,empatica,859.414
1490262137.0,7,7,empatica,875.04
1490263043.0,7,7,empatica,906.291
1490263918.0,7,7,empatica,875.04
1490264809.0,7,7,empatica,890.666
1490265715.0,7,7,empatica,906.291
1490266606.0,7,7,empatica,890.666
1490267481.0,7,7,empatica,875.04
1490268403.0,7,7,empatica,921.917
1490269293.0,7,7,empatica,890.666
1490270215.0,7,7,empatica,921.917
1490271137.0,7,7,empatica,921.917
1490271996.0,7,7,empatica,859.414
1490272903.0,7,7,empatica,906.291
1490273762.0,7,7,empatica,859.414
1490274590.0,7,7,empatica,828.163
1490275419.0,7,7,empatica,828.163
1490276262.0,7,7,empatica,843.789
1490277122.0,7,7,empatica,859.414
1490277997.0,7,7,empatica,875.04
1490278887.0,7,7,empatica,890.666
1490279794.0,7,7,empatica,906.291
1490280700.0,7,7,empatica,906.291
1490281544.0,7,7,empatica,843.789
1490282450.0,7,7,empatica,906.291
1490283310.0,7,7,empatica,859.414
1490284200.0,7,7,empatica,890.666
1490285122.0,7,7,empatica,921.917
1490285997.0,7,7,empatica,875.04
1490286872.0,7,7,empatica,875.04
1490287794.0,7,7,empatica,921.917
1490288669.0,7,7,empatica,875.04
1490289560.0,7,7,empatica,890.666
1490290404.0,7,7,empatica,843.789
1490291310.0,7,7,empatica,906.291
1490292122.0,7,7,empatica,812.537
1490292951.0,7,7,empatica,828.163
1490300326.0,7,7,empatica,796.911
1490301185.0,7,7,empatica,859.414
1490302060.0,7,7,empatica,875.04
1490302920.0,7,7,empatica,859.414
1490303826.0,7,7,empatica,906.291
1490304748.0,7,7,empatica,921.917
1490305639.0,7,7,empatica,890.666
1490306514.0,7,7,empatica,875.04
1490307404.0,7,7,empatica,890.666
1490320327.0,7,7,empatica,843.789
1490321218.0,7,7,empatica,890.666
1490322093.0,7,7,empatica,875.04
1490322983.0,7,7,empatica,890.666
1490323921.0,7,7,empatica,937.543
1490324765.0,7,7,empatica,843.789
1490325640.0,7,7,empatica,875.04
1490326561.0,7,7,empatica,921.917
1490327421.0,7,7,empatica,859.414
1490328343.0,7,7,empatica,921.917
1490329233.0,7,7,empatica,890.666
1490337843.0,7,7,empatica,875.04
1490338734.0,7,7,empatica,890.666
1490339609.0,7,7,empatica,875.04
1490340500.0,7,7,empatica,890.666
1490341422.0,7,7,empatica,921.917
1490342375.0,7,7,empatica,953.169
1490343328.0,7,7,empatica,953.169
1490368079.0,7,7,empatica,921.917
1490369017.0,7,7,empatica,937.543
1490369938.0,7,7,empatica,921.917
1490370860.0,7,7,empatica,921.917
1490371767.0,7,7,empatica,906.291
1490372704.0,7,7,empatica,937.543
1490373626.0,7,7,empatica,921.917
1490374517.0,7,7,empatica,890.666
1490375407.0,7,7,empatica,890.666
1490376314.0,7,7,empatica,906.291
1490377251.0,7,7,empatica,937.543
1490378158.0,7,7,empatica,906.291
1490379095.0,7,7,empatica,937.543
1490380033.0,7,7,empatica,937.543
1490380986.0,7,7,empatica,953.169
1490381877.0,7,7,empatica,890.666
1490382705.0,7,7,empatica,828.163
1490383517.0,7,7,empatica,812.537
1490384361.0,7,7,empatica,843.789
1490385252.0,7,7,empatica,890.666
1490386158.0,7,7,empatica,906.291
1490387096.0,7,7,empatica,937.543
1490388049.0,7,7,empatica,953.169
1490389002.0,7,7,empatica,953.169
1490408300.0,7,7,empatica,812.537
1490409175.0,7,7,empatica,875.04
1490410050.0,7,7,empatica,875.04
1490410925.0,7,7,empatica,875.04
1490411769.0,7,7,empatica,843.789
1490412581.0,7,7,empatica,812.537
1490413519.0,7,7,empatica,937.543
1490414284.0,7,7,empatica,765.66
1490415034.0,7,7,empatica,750.034
1490415909.0,7,7,empatica,875.04
1490416675.0,7,7,empatica,765.66
1490434020.0,7,7,empatica,921.917
1490434832.0,7,7,empatica,812.537
1490435707.0,7,7,empatica,875.04
1490436598.0,7,7,empatica,890.666
1490454224.0,7,7,empatica,906.291
1490455114.0,7,7,empatica,890.666
1490456036.0,7,7,empatica,921.917
1490456958.0,7,7,empatica,921.917
1490457896.0,7,7,empatica,937.543
1490465896.0,7,7,empatica,812.537
1490466755.0,7,7,empatica,859.414
1490467646.0,7,7,empatica,890.666
1490468490.0,7,7,empatica,843.789
1490469381.0,7,7,empatica,890.666
1490496835.0,7,7,empatica,906.291
1490497757.0,7,7,empatica,921.917
1490509335.0,7,7,empatica,812.537
1490510226.0,7,7,empatica,890.666
1490511132.0,7,7,empatica,906.291
1490512023.0,7,7,empatica,890.666
1490512929.0,7,7,empatica,906.291
1490513773.0,7,7,empatica,843.789
1490519930.0,7,7,empatica,906.291
1490520789.0,7,7,empatica,859.414
1490521664.0,7,7,empatica,875.04
1490522508.0,7,7,empatica,843.789
1490523336.0,7,7,empatica,828.163
1490524180.0,7,7,empatica,843.789
1490524992.0,7,7,empatica,812.537
1490525821.0,7,7,empatica,828.163
1490526649.0,7,7,empatica,828.163
1490567948.0,7,7,empatica,843.789
1490568729.0,7,7,empatica,781.286
1490569541.0,7,7,empatica,812.537
1490570416.0,7,7,empatica,875.04
1490571276.0,7,7,empatica,859.414
1490572135.0,7,7,empatica,859.414
1490573057.0,7,7,empatica,921.917
1490573979.0,7,7,empatica,921.917
1490574870.0,7,7,empatica,890.666
1490575807.0,7,7,empatica,937.543
1490576729.0,7,7,empatica,921.917
1490577589.0,7,7,empatica,859.414
1490578417.0,7,7,empatica,828.163
1490579245.0,7,7,empatica,828.163
1490580120.0,7,7,empatica,875.04
1490602199.0,7,7,empatica,875.04
1490603105.0,7,7,empatica,906.291
1490604012.0,7,7,empatica,906.291
1490604902.0,7,7,empatica,890.666
1490605809.0,7,7,empatica,906.291
1490606699.0,7,7,empatica,890.666
1490607590.0,7,7,empatica,890.666
1490608465.0,7,7,empatica,875.04
1490683640.0,7,7,empatica,843.789
1490684531.0,7,7,empatica,890.666
1490685422.0,7,7,empatica,890.666
1490686312.0,7,7,empatica,890.666
1490687141.0,7,7,empatica,828.163
1490688062.0,7,7,empatica,921.917
1490688891.0,7,7,empatica,828.163
1490689766.0,7,7,empatica,875.04
1490690641.0,7,7,empatica,875.04
1490691484.0,7,7,empatica,843.789
1490692344.0,7,7,empatica,859.414
1490693188.0,7,7,empatica,843.789
1490694094.0,7,7,empatica,906.291
1490694875.0,7,7,empatica,781.286
1490695750.0,7,7,empatica,875.04
1490696563.0,7,7,empatica,812.537
1490697500.0,7,7,empatica,937.543
1490698297.0,7,7,empatica,796.911
1490699141.0,7,7,empatica,843.789
1490706954.0,7,7,empatica,843.789
1490707813.0,7,7,empatica,859.414
1490708673.0,7,7,empatica,859.414
1490709532.0,7,7,empatica,859.414
1490710376.0,7,7,empatica,843.789
1490711313.0,7,7,empatica,937.543
1490712142.0,7,7,empatica,828.163
1490712939.0,7,7,empatica,796.911
1490713939.0,7,7,empatica,1000.046
1490714704.0,7,7,empatica,765.66
1490715517.0,7,7,empatica,812.537
1490772551.0,7,7,empatica,828.163
1490773410.0,7,7,empatica,859.414
1490774254.0,7,7,empatica,843.789
1490775082.0,7,7,empatica,828.163
1490775926.0,7,7,empatica,843.789
1490776785.0,7,7,empatica,859.414
1490777613.0,7,7,empatica,828.163
1490778442.0,7,7,empatica,828.163
1490779285.0,7,7,empatica,843.789
1490780145.0,7,7,empatica,859.414
1490780989.0,7,7,empatica,843.789
1490781832.0,7,7,empatica,843.789
1490782692.0,7,7,empatica,859.414
1490783504.0,7,7,empatica,812.537
1490784364.0,7,7,empatica,859.414
1490785223.0,7,7,empatica,859.414
1490786067.0,7,7,empatica,843.789
1490786911.0,7,7,empatica,843.789
1490787739.0,7,7,empatica,828.163
1490788583.0,7,7,empatica,843.789
1490789395.0,7,7,empatica,812.537
1490790208.0,7,7,empatica,812.537
1490791052.0,7,7,empatica,843.789
1490791895.0,7,7,empatica,843.789
1490792723.0,7,7,empatica,828.163
1490793552.0,7,7,empatica,828.163
1490794411.0,7,7,empatica,859.414
1490795208.0,7,7,empatica,796.911
1490858867.0,7,7,empatica,921.917
1490859789.0,7,7,empatica,921.917
1490860711.0,7,7,empatica,921.917
1490861633.0,7,7,empatica,921.917
1490862524.0,7,7,empatica,890.666
1490863430.0,7,7,empatica,906.291
1490864305.0,7,7,empatica,875.04
1490865071.0,7,7,empatica,765.66
1490865883.0,7,7,empatica,812.537
1490866758.0,7,7,empatica,875.04
1490897635.0,7,7,empatica,812.537
1490898463.0,7,7,empatica,828.163
1490910463.0,7,7,empatica,843.789
1490911370.0,7,7,empatica,906.291
1490912198.0,7,7,empatica,828.163
1490913041.0,7,7,empatica,843.789
1490913917.0,7,7,empatica,875.04
1490914776.0,7,7,empatica,859.414
1490915667.0,7,7,empatica,890.666
1490916510.0,7,7,empatica,843.789
1490917307.0,7,7,empatica,796.911
1490918276.0,7,7,empatica,968.794
1490922120.0,7,7,empatica,796.911
1490922995.0,7,7,empatica,875.04
1490928933.0,7,7,empatica,812.537
1490929745.0,7,7,empatica,812.537
1490930574.0,7,7,empatica,828.163
1490931417.0,7,7,empatica,843.789
1490932277.0,7,7,empatica,859.414
1490933167.0,7,7,empatica,890.666
1490934042.0,7,7,empatica,875.04
1490934917.0,7,7,empatica,875.04
1490941980.0,7,7,empatica,843.789
1490942855.0,7,7,empatica,875.04
1490943715.0,7,7,empatica,859.414
1490944605.0,7,7,empatica,890.666
1490955950.0,7,7,empatica,796.911
1490956778.0,7,7,empatica,828.163
1490983154.0,7,7,empatica,968.794
1490983951.0,7,7,empatica,796.911
1490984764.0,7,7,empatica,812.537
1490985654.0,7,7,empatica,890.666
1490986435.0,7,7,empatica,781.286
1490993045.0,7,7,empatica,812.537
1490993748.0,7,7,empatica,703.157
1491001686.0,7,7,empatica,781.286
1491002452.0,7,7,empatica,765.66
1491003217.0,7,7,empatica,765.66
1491004030.0,7,7,empatica,812.537
1491004843.0,7,7,empatica,812.537
1491005702.0,7,7,empatica,859.414
1491006452.0,7,7,empatica,750.034
1491039328.0,7,7,empatica,828.163
1491061033.0,7,7,empatica,671.906
1491074486.0,7,7,empatica,671.906
1491075174.0,7,7,empatica,687.531
1491075955.0,7,7,empatica,781.286
1491076705.0,7,7,empatica,750.034
1491077486.0,7,7,empatica,781.286
1491078268.0,7,7,empatica,781.286
1491079018.0,7,7,empatica,750.034
1491079783.0,7,7,empatica,765.66
1491080596.0,7,7,empatica,812.537
1491081315.0,7,7,empatica,718.783
1491082049.0,7,7,empatica,734.409
1491082846.0,7,7,empatica,796.911
1491083518.0,7,7,empatica,671.906
1491084284.0,7,7,empatica,765.66
1491084971.0,7,7,empatica,687.531
1491085737.0,7,7,empatica,765.66
1491086534.0,7,7,empatica,796.911
