timestamp,participant-id,session-id,source,rr-interval
1476355566.0,5,2,empatica,734.409
1476356394.0,5,2,empatica,828.163
1476360910.0,5,2,empatica,765.66
1476361645.0,5,2,empatica,734.409
1476362426.0,5,2,empatica,781.286
1476363192.0,5,2,empatica,765.66
1476363973.0,5,2,empatica,781.286
1476364723.0,5,2,empatica,750.034
1476365520.0,5,2,empatica,796.911
1476366332.0,5,2,empatica,812.537
1476367176.0,5,2,empatica,843.789
1476367973.0,5,2,empatica,796.911
1476368786.0,5,2,empatica,812.537
1476369567.0,5,2,empatica,781.286
1476370348.0,5,2,empatica,781.286
1476371129.0,5,2,empatica,781.286
1476371770.0,5,2,empatica,640.654
1476379833.0,5,2,empatica,750.034
1476380599.0,5,2,empatica,765.66
1476381380.0,5,2,empatica,781.286
1476382146.0,5,2,empatica,765.66
1476382943.0,5,2,empatica,796.911
1476383646.0,5,2,empatica,703.157
1476384364.0,5,2,empatica,718.783
1476385146.0,5,2,empatica,781.286
1476385896.0,5,2,empatica,750.034
1476386677.0,5,2,empatica,781.286
1476387396.0,5,2,empatica,718.783
1476388146.0,5,2,empatica,750.034
1476388927.0,5,2,empatica,781.286
1476389662.0,5,2,empatica,734.409
1476390427.0,5,2,empatica,765.66
1476391224.0,5,2,empatica,796.911
1476392037.0,5,2,empatica,812.537
1476392771.0,5,2,empatica,734.409
1476393552.0,5,2,empatica,781.286
1476394365.0,5,2,empatica,812.537
1476395084.0,5,2,empatica,718.783
1476395802.0,5,2,empatica,718.783
1476396490.0,5,2,empatica,687.531
1476397162.0,5,2,empatica,671.906
1476397865.0,5,2,empatica,703.157
1476398521.0,5,2,empatica,656.28
1476399256.0,5,2,empatica,734.409
1476400006.0,5,2,empatica,750.034
1476400771.0,5,2,empatica,765.66
1476401490.0,5,2,empatica,718.783
1476402272.0,5,2,empatica,781.286
1476403084.0,5,2,empatica,812.537
1476403818.0,5,2,empatica,734.409
1476404615.0,5,2,empatica,796.911
1476405397.0,5,2,empatica,781.286
1476406209.0,5,2,empatica,812.537
1476406944.0,5,2,empatica,734.409
1476407741.0,5,2,empatica,796.911
1476408522.0,5,2,empatica,781.286
1476409241.0,5,2,empatica,718.783
1476410006.0,5,2,empatica,765.66
1476410756.0,5,2,empatica,750.034
1476411506.0,5,2,empatica,750.034
1476412225.0,5,2,empatica,718.783
1476413022.0,5,2,empatica,796.911
1476413835.0,5,2,empatica,812.537
1476414585.0,5,2,empatica,750.034
1476415413.0,5,2,empatica,828.163
1476416272.0,5,2,empatica,859.414
1476417038.0,5,2,empatica,765.66
1476417835.0,5,2,empatica,796.911
1476418632.0,5,2,empatica,796.911
1476419475.0,5,2,empatica,843.789
1476420241.0,5,2,empatica,765.66
1476421054.0,5,2,empatica,812.537
1476421897.0,5,2,empatica,843.789
1476422679.0,5,2,empatica,781.286
1476423460.0,5,2,empatica,781.286
1476424257.0,5,2,empatica,796.911
1476425069.0,5,2,empatica,812.537
1476425804.0,5,2,empatica,734.409
1476426632.0,5,2,empatica,828.163
1476427476.0,5,2,empatica,843.789
1476428226.0,5,2,empatica,750.034
1476429054.0,5,2,empatica,828.163
1476429898.0,5,2,empatica,843.789
1476430679.0,5,2,empatica,781.286
1476431523.0,5,2,empatica,843.789
1476432335.0,5,2,empatica,812.537
1476433164.0,5,2,empatica,828.163
1476433914.0,5,2,empatica,750.034
1476434710.0,5,2,empatica,796.911
1476435492.0,5,2,empatica,781.286
1476436226.0,5,2,empatica,734.409
1476437054.0,5,2,empatica,828.163
1476437914.0,5,2,empatica,859.414
1476438695.0,5,2,empatica,781.286
1476439539.0,5,2,empatica,843.789
1476440351.0,5,2,empatica,812.537
1476441133.0,5,2,empatica,781.286
1476441961.0,5,2,empatica,828.163
1476442680.0,5,2,empatica,718.783
1476443367.0,5,2,empatica,687.531
1476444133.0,5,2,empatica,765.66
1476444852.0,5,2,empatica,718.783
1476445586.0,5,2,empatica,734.409
1476446274.0,5,2,empatica,687.531
1476462477.0,5,2,empatica,812.537
1476463259.0,5,2,empatica,781.286
1476464040.0,5,2,empatica,781.286
1476464774.0,5,2,empatica,734.409
1476465571.0,5,2,empatica,796.911
1476466353.0,5,2,empatica,781.286
1476467118.0,5,2,empatica,765.66
1476467868.0,5,2,empatica,750.034
1476468634.0,5,2,empatica,765.66
1476469493.0,5,2,empatica,859.414
1476470243.0,5,2,empatica,750.034
1476471072.0,5,2,empatica,828.163
1476471868.0,5,2,empatica,796.911
1476472728.0,5,2,empatica,859.414
1476473431.0,5,2,empatica,703.157
1476474290.0,5,2,empatica,859.414
1476477884.0,5,2,empatica,734.409
1476478822.0,5,2,empatica,937.543
1476479525.0,5,2,empatica,703.157
1476480275.0,5,2,empatica,750.034
1476481009.0,5,2,empatica,734.409
1476481775.0,5,2,empatica,765.66
1476482572.0,5,2,empatica,796.911
1476483306.0,5,2,empatica,734.409
1476484057.0,5,2,empatica,750.034
1476484838.0,5,2,empatica,781.286
1476491166.0,5,2,empatica,812.537
1476491979.0,5,2,empatica,812.537
1476508964.0,5,2,empatica,843.789
1476509636.0,5,2,empatica,671.906
1476510401.0,5,2,empatica,765.66
1476515152.0,5,2,empatica,984.42
1476526371.0,5,2,empatica,828.163
1476527199.0,5,2,empatica,828.163
1476527980.0,5,2,empatica,781.286
1476528809.0,5,2,empatica,828.163
1476529637.0,5,2,empatica,828.163
1476530449.0,5,2,empatica,812.537
1476531215.0,5,2,empatica,765.66
1476532027.0,5,2,empatica,812.537
1476532824.0,5,2,empatica,796.911
1476533637.0,5,2,empatica,812.537
1476534465.0,5,2,empatica,828.163
1476535278.0,5,2,empatica,812.537
1476536090.0,5,2,empatica,812.537
1476536887.0,5,2,empatica,796.911
1476537715.0,5,2,empatica,828.163
1476538543.0,5,2,empatica,828.163
1476539372.0,5,2,empatica,828.163
1476540200.0,5,2,empatica,828.163
1476541028.0,5,2,empatica,828.163
1476541856.0,5,2,empatica,828.163
1476542700.0,5,2,empatica,843.789
1476543544.0,5,2,empatica,843.789
1476544403.0,5,2,empatica,859.414
1476545247.0,5,2,empatica,843.789
1476546059.0,5,2,empatica,812.537
1476546903.0,5,2,empatica,843.789
1476547794.0,5,2,empatica,890.666
1476548559.0,5,2,empatica,765.66
1476549450.0,5,2,empatica,890.666
1476554450.0,5,2,empatica,765.66
1476555138.0,5,2,empatica,687.531
1476555825.0,5,2,empatica,687.531
1476556529.0,5,2,empatica,703.157
1476563060.0,5,2,empatica,671.906
1476563795.0,5,2,empatica,734.409
1476564529.0,5,2,empatica,734.409
1476565295.0,5,2,empatica,765.66
1476574311.0,5,2,empatica,781.286
1476575092.0,5,2,empatica,781.286
1476575779.0,5,2,empatica,687.531
1476576483.0,5,2,empatica,703.157
1476577311.0,5,2,empatica,828.163
1476578061.0,5,2,empatica,750.034
1476578795.0,5,2,empatica,734.409
1476579498.0,5,2,empatica,703.157
1476580248.0,5,2,empatica,750.034
1476581030.0,5,2,empatica,781.286
1476581811.0,5,2,empatica,781.286
1476582577.0,5,2,empatica,765.66
1476583358.0,5,2,empatica,781.286
1476584139.0,5,2,empatica,781.286
1476584905.0,5,2,empatica,765.66
1476585686.0,5,2,empatica,781.286
1476586467.0,5,2,empatica,781.286
1476587264.0,5,2,empatica,796.911
1476588046.0,5,2,empatica,781.286
1476588811.0,5,2,empatica,765.66
1476589608.0,5,2,empatica,796.911
1476590405.0,5,2,empatica,796.911
1476591140.0,5,2,empatica,734.409
1476591936.0,5,2,empatica,796.911
1476592702.0,5,2,empatica,765.66
1476593468.0,5,2,empatica,765.66
1476594233.0,5,2,empatica,765.66
1476595015.0,5,2,empatica,781.286
1476595796.0,5,2,empatica,781.286
1476596530.0,5,2,empatica,734.409
1476597280.0,5,2,empatica,750.034
1476598062.0,5,2,empatica,781.286
1476598843.0,5,2,empatica,781.286
1476599577.0,5,2,empatica,734.409
1476600374.0,5,2,empatica,796.911
1476601218.0,5,2,empatica,843.789
1476607218.0,5,2,empatica,765.66
1476608000.0,5,2,empatica,781.286
1476608718.0,5,2,empatica,718.783
1476609406.0,5,2,empatica,687.531
1476610156.0,5,2,empatica,750.034
1476610906.0,5,2,empatica,750.034
1476611625.0,5,2,empatica,718.783
1476612406.0,5,2,empatica,781.286
1476613203.0,5,2,empatica,796.911
1476614000.0,5,2,empatica,796.911
1476614812.0,5,2,empatica,812.537
1476615547.0,5,2,empatica,734.409
1476616438.0,5,2,empatica,890.666
1476617125.0,5,2,empatica,687.531
1476617860.0,5,2,empatica,734.409
1476618610.0,5,2,empatica,750.034
1476619328.0,5,2,empatica,718.783
1476620094.0,5,2,empatica,765.66
1476620844.0,5,2,empatica,750.034
1476621547.0,5,2,empatica,703.157
1476622313.0,5,2,empatica,765.66
1476623078.0,5,2,empatica,765.66
1476623813.0,5,2,empatica,734.409
1476624563.0,5,2,empatica,750.034
1476625344.0,5,2,empatica,781.286
1476626126.0,5,2,empatica,781.286
1476626844.0,5,2,empatica,718.783
1476627688.0,5,2,empatica,843.789
1476628391.0,5,2,empatica,703.157
1476629110.0,5,2,empatica,718.783
1476629844.0,5,2,empatica,734.409
1476630501.0,5,2,empatica,656.28
1476631235.0,5,2,empatica,734.409
1476631954.0,5,2,empatica,718.783
1476632641.0,5,2,empatica,687.531
1476633235.0,5,2,empatica,593.777
1476634063.0,5,2,empatica,828.163
1476634735.0,5,2,empatica,671.906
1476639095.0,5,2,empatica,765.66
1476639876.0,5,2,empatica,781.286
1476640689.0,5,2,empatica,812.537
1476641470.0,5,2,empatica,781.286
1476642282.0,5,2,empatica,812.537
1476643111.0,5,2,empatica,828.163
1476643829.0,5,2,empatica,718.783
1476644642.0,5,2,empatica,812.537
1476645439.0,5,2,empatica,796.911
1476646236.0,5,2,empatica,796.911
1476647001.0,5,2,empatica,765.66
1476647767.0,5,2,empatica,765.66
1476648580.0,5,2,empatica,812.537
1476649330.0,5,2,empatica,750.034
1476650111.0,5,2,empatica,781.286
1476650939.0,5,2,empatica,828.163
1476651752.0,5,2,empatica,812.537
1476652502.0,5,2,empatica,750.034
1476653346.0,5,2,empatica,843.789
1476654221.0,5,2,empatica,875.04
1476655017.0,5,2,empatica,796.911
1476655861.0,5,2,empatica,843.789
1476656689.0,5,2,empatica,828.163
1476657518.0,5,2,empatica,828.163
1476658283.0,5,2,empatica,765.66
1476675643.0,5,2,empatica,734.409
1476676456.0,5,2,empatica,812.537
1476677206.0,5,2,empatica,750.034
1476678065.0,5,2,empatica,859.414
1476678847.0,5,2,empatica,781.286
1476679690.0,5,2,empatica,843.789
1476680472.0,5,2,empatica,781.286
1476681269.0,5,2,empatica,796.911
1476682066.0,5,2,empatica,796.911
1476682800.0,5,2,empatica,734.409
1476683581.0,5,2,empatica,781.286
1476684363.0,5,2,empatica,781.286
1476685175.0,5,2,empatica,812.537
1476693582.0,5,2,empatica,781.286
1476694379.0,5,2,empatica,796.911
1476695160.0,5,2,empatica,781.286
1476695894.0,5,2,empatica,734.409
1476696644.0,5,2,empatica,750.034
1476697410.0,5,2,empatica,765.66
1476698098.0,5,2,empatica,687.531
1476698832.0,5,2,empatica,734.409
1476699582.0,5,2,empatica,750.034
1476700316.0,5,2,empatica,734.409
1476701004.0,5,2,empatica,687.531
1476701770.0,5,2,empatica,765.66
1476702535.0,5,2,empatica,765.66
1476703285.0,5,2,empatica,750.034
1476704020.0,5,2,empatica,734.409
1476704785.0,5,2,empatica,765.66
1476705582.0,5,2,empatica,796.911
1476706395.0,5,2,empatica,812.537
1476707129.0,5,2,empatica,734.409
1476707895.0,5,2,empatica,765.66
1476708645.0,5,2,empatica,750.034
1476709379.0,5,2,empatica,734.409
1476710145.0,5,2,empatica,765.66
1476710911.0,5,2,empatica,765.66
1476711723.0,5,2,empatica,812.537
1476712489.0,5,2,empatica,765.66
1476713317.0,5,2,empatica,828.163
1476714098.0,5,2,empatica,781.286
1476714817.0,5,2,empatica,718.783
1476715536.0,5,2,empatica,718.783
1476716270.0,5,2,empatica,734.409
1476717020.0,5,2,empatica,750.034
1476717833.0,5,2,empatica,812.537
1476718645.0,5,2,empatica,812.537
1476719395.0,5,2,empatica,750.034
1476720208.0,5,2,empatica,812.537
1476721036.0,5,2,empatica,828.163
1476721849.0,5,2,empatica,812.537
1476722599.0,5,2,empatica,750.034
1476723349.0,5,2,empatica,750.034
1476724146.0,5,2,empatica,796.911
1476724974.0,5,2,empatica,828.163
1476725739.0,5,2,empatica,765.66
1476726583.0,5,2,empatica,843.789
1476727380.0,5,2,empatica,796.911
1476728161.0,5,2,empatica,781.286
1476729005.0,5,2,empatica,843.789
1476729849.0,5,2,empatica,843.789
1476730693.0,5,2,empatica,843.789
1476731521.0,5,2,empatica,828.163
1476732349.0,5,2,empatica,828.163
1476733146.0,5,2,empatica,796.911
1476733912.0,5,2,empatica,765.66
1476734755.0,5,2,empatica,843.789
1476735443.0,5,2,empatica,687.531
1476736146.0,5,2,empatica,703.157
1476736912.0,5,2,empatica,765.66
1476737662.0,5,2,empatica,750.034
1476738365.0,5,2,empatica,703.157
1476739099.0,5,2,empatica,734.409
1476739834.0,5,2,empatica,734.409
1476740678.0,5,2,empatica,843.789
1476741475.0,5,2,empatica,796.911
1476742240.0,5,2,empatica,765.66
1476743037.0,5,2,empatica,796.911
1476743834.0,5,2,empatica,796.911
1476744584.0,5,2,empatica,750.034
1476745381.0,5,2,empatica,796.911
1476746194.0,5,2,empatica,812.537
1476746944.0,5,2,empatica,750.034
1476747740.0,5,2,empatica,796.911
1476748522.0,5,2,empatica,781.286
1476749303.0,5,2,empatica,781.286
1476750069.0,5,2,empatica,765.66
1476750850.0,5,2,empatica,781.286
1476751584.0,5,2,empatica,734.409
1476752381.0,5,2,empatica,796.911
1476753163.0,5,2,empatica,781.286
1476753944.0,5,2,empatica,781.286
1476764304.0,5,2,empatica,781.286
1476765038.0,5,2,empatica,734.409
1476765819.0,5,2,empatica,781.286
1476766601.0,5,2,empatica,781.286
1476767319.0,5,2,empatica,718.783
1476774679.0,5,2,empatica,750.034
1476775382.0,5,2,empatica,703.157
1476776117.0,5,2,empatica,734.409
1476776867.0,5,2,empatica,750.034
1476777648.0,5,2,empatica,781.286
1476778320.0,5,2,empatica,671.906
1476779070.0,5,2,empatica,750.034
1476779742.0,5,2,empatica,671.906
1476780539.0,5,2,empatica,796.911
1476781320.0,5,2,empatica,781.286
1476782086.0,5,2,empatica,765.66
1476782805.0,5,2,empatica,718.783
1476783601.0,5,2,empatica,796.911
1476784320.0,5,2,empatica,718.783
1476785117.0,5,2,empatica,796.911
1476785945.0,5,2,empatica,828.163
1476786742.0,5,2,empatica,796.911
1476787524.0,5,2,empatica,781.286
1476788320.0,5,2,empatica,796.911
1476789117.0,5,2,empatica,796.911
1476789883.0,5,2,empatica,765.66
1476790617.0,5,2,empatica,734.409
1476791430.0,5,2,empatica,812.537
1476792133.0,5,2,empatica,703.157
1476792836.0,5,2,empatica,703.157
1476793586.0,5,2,empatica,750.034
1476794258.0,5,2,empatica,671.906
1476795008.0,5,2,empatica,750.034
1476795805.0,5,2,empatica,796.911
1476796633.0,5,2,empatica,828.163
1476797415.0,5,2,empatica,781.286
1476798243.0,5,2,empatica,828.163
1476799040.0,5,2,empatica,796.911
1476799868.0,5,2,empatica,828.163
1476800649.0,5,2,empatica,781.286
1476801493.0,5,2,empatica,843.789
1476802321.0,5,2,empatica,828.163
1476803196.0,5,2,empatica,875.04
1476803993.0,5,2,empatica,796.911
1476804852.0,5,2,empatica,859.414
1476805696.0,5,2,empatica,843.789
1476806556.0,5,2,empatica,859.414
1476807321.0,5,2,empatica,765.66
1476808134.0,5,2,empatica,812.537
1476808946.0,5,2,empatica,812.537
1476809665.0,5,2,empatica,718.783
1476810478.0,5,2,empatica,812.537
1476811321.0,5,2,empatica,843.789
1476812134.0,5,2,empatica,812.537
1476812931.0,5,2,empatica,796.911
1476813790.0,5,2,empatica,859.414
1476814650.0,5,2,empatica,859.414
1476815447.0,5,2,empatica,796.911
1476816290.0,5,2,empatica,843.789
1476817103.0,5,2,empatica,812.537
1476817947.0,5,2,empatica,843.789
1476818728.0,5,2,empatica,781.286
1476819587.0,5,2,empatica,859.414
1476820400.0,5,2,empatica,812.537
1476821228.0,5,2,empatica,828.163
1476821994.0,5,2,empatica,765.66
1476822838.0,5,2,empatica,843.789
1476823666.0,5,2,empatica,828.163
1476824478.0,5,2,empatica,812.537
1476825244.0,5,2,empatica,765.66
1476826088.0,5,2,empatica,843.789
1476826947.0,5,2,empatica,859.414
1476827822.0,5,2,empatica,875.04
1476828682.0,5,2,empatica,859.414
1476829572.0,5,2,empatica,890.666
1476830432.0,5,2,empatica,859.414
1476831197.0,5,2,empatica,765.66
1476832057.0,5,2,empatica,859.414
1476832901.0,5,2,empatica,843.789
1476833744.0,5,2,empatica,843.789
1476834557.0,5,2,empatica,812.537
1476835401.0,5,2,empatica,843.789
1476836260.0,5,2,empatica,859.414
1476837057.0,5,2,empatica,796.911
1476837916.0,5,2,empatica,859.414
1476838791.0,5,2,empatica,875.04
1476839667.0,5,2,empatica,875.04
1476840557.0,5,2,empatica,890.666
1476841479.0,5,2,empatica,921.917
1476842385.0,5,2,empatica,906.291
1476843198.0,5,2,empatica,812.537
1476844042.0,5,2,empatica,843.789
1476844776.0,5,2,empatica,734.409
1476845557.0,5,2,empatica,781.286
1476846323.0,5,2,empatica,765.66
1476847120.0,5,2,empatica,796.911
1476847917.0,5,2,empatica,796.911
1476848714.0,5,2,empatica,796.911
1476849542.0,5,2,empatica,828.163
1476850401.0,5,2,empatica,859.414
1476851198.0,5,2,empatica,796.911
1476852026.0,5,2,empatica,828.163
1476852855.0,5,2,empatica,828.163
1476853636.0,5,2,empatica,781.286
1476854448.0,5,2,empatica,812.537
1476855183.0,5,2,empatica,734.409
1476855917.0,5,2,empatica,734.409
1476856667.0,5,2,empatica,750.034
1476857433.0,5,2,empatica,765.66
1476858214.0,5,2,empatica,781.286
1476858949.0,5,2,empatica,734.409
1476859746.0,5,2,empatica,796.911
1476860480.0,5,2,empatica,734.409
1476861261.0,5,2,empatica,781.286
1476862058.0,5,2,empatica,796.911
1476862777.0,5,2,empatica,718.783
1476863464.0,5,2,empatica,687.531
1476868340.0,5,2,empatica,765.66
1476869074.0,5,2,empatica,734.409
1476869777.0,5,2,empatica,703.157
1476870574.0,5,2,empatica,796.911
1476871402.0,5,2,empatica,828.163
1476872231.0,5,2,empatica,828.163
1476872996.0,5,2,empatica,765.66
1476873887.0,5,2,empatica,890.666
1476874762.0,5,2,empatica,875.04
1476878575.0,5,2,empatica,875.04
1476879340.0,5,2,empatica,765.66
1476880184.0,5,2,empatica,843.789
1476880918.0,5,2,empatica,734.409
1476881793.0,5,2,empatica,875.04
1476882637.0,5,2,empatica,843.789
1476883465.0,5,2,empatica,828.163
1476884309.0,5,2,empatica,843.789
1476885184.0,5,2,empatica,875.04
1476886059.0,5,2,empatica,875.04
1476886872.0,5,2,empatica,812.537
1476887747.0,5,2,empatica,875.04
1476888544.0,5,2,empatica,796.911
1476889325.0,5,2,empatica,781.286
1476890153.0,5,2,empatica,828.163
1476890966.0,5,2,empatica,812.537
1476891763.0,5,2,empatica,796.911
1476892528.0,5,2,empatica,765.66
1476893341.0,5,2,empatica,812.537
1476908154.0,5,2,empatica,734.409
1476908888.0,5,2,empatica,734.409
1476909607.0,5,2,empatica,718.783
1476910326.0,5,2,empatica,718.783
1476911076.0,5,2,empatica,750.034
1476911810.0,5,2,empatica,734.409
1476912576.0,5,2,empatica,765.66
1476913264.0,5,2,empatica,687.531
1476914014.0,5,2,empatica,750.034
1476914764.0,5,2,empatica,750.034
1476915483.0,5,2,empatica,718.783
1476916264.0,5,2,empatica,781.286
1476920858.0,5,2,empatica,781.286
1476921608.0,5,2,empatica,750.034
1476922405.0,5,2,empatica,796.911
1476923202.0,5,2,empatica,796.911
1476923999.0,5,2,empatica,796.911
1476924749.0,5,2,empatica,750.034
1476925530.0,5,2,empatica,781.286
1476926327.0,5,2,empatica,796.911
1476927077.0,5,2,empatica,750.034
1476927842.0,5,2,empatica,765.66
1476928624.0,5,2,empatica,781.286
1476929405.0,5,2,empatica,781.286
1476930139.0,5,2,empatica,734.409
1476930936.0,5,2,empatica,796.911
1476931733.0,5,2,empatica,796.911
1476932530.0,5,2,empatica,796.911
1476933296.0,5,2,empatica,765.66
1476934061.0,5,2,empatica,765.66
1476934890.0,5,2,empatica,828.163
1476935640.0,5,2,empatica,750.034
1476939812.0,5,2,empatica,718.783
1476940546.0,5,2,empatica,734.409
1476941234.0,5,2,empatica,687.531
1476941968.0,5,2,empatica,734.409
1476942718.0,5,2,empatica,750.034
1476943453.0,5,2,empatica,734.409
1476944234.0,5,2,empatica,781.286
1476944921.0,5,2,empatica,687.531
1476945656.0,5,2,empatica,734.409
1476946421.0,5,2,empatica,765.66
1476947171.0,5,2,empatica,750.034
1476947921.0,5,2,empatica,750.034
1476948687.0,5,2,empatica,765.66
1476949468.0,5,2,empatica,781.286
1476950265.0,5,2,empatica,796.911
1476950969.0,5,2,empatica,703.157
1476951750.0,5,2,empatica,781.286
1476952500.0,5,2,empatica,750.034
1476953250.0,5,2,empatica,750.034
1476954016.0,5,2,empatica,765.66
1476954656.0,5,2,empatica,640.654
1476955312.0,5,2,empatica,656.28
1476956016.0,5,2,empatica,703.157
1476960250.0,5,2,empatica,734.409
1476961078.0,5,2,empatica,828.163
1476961828.0,5,2,empatica,750.034
1476962625.0,5,2,empatica,796.911
1476963453.0,5,2,empatica,828.163
1476964297.0,5,2,empatica,843.789
1476965063.0,5,2,empatica,765.66
1476969797.0,5,2,empatica,859.414
1476970532.0,5,2,empatica,734.409
1476971360.0,5,2,empatica,828.163
1476972219.0,5,2,empatica,859.414
1476972954.0,5,2,empatica,734.409
1476973735.0,5,2,empatica,781.286
1476974501.0,5,2,empatica,765.66
1476975376.0,5,2,empatica,875.04
1476976079.0,5,2,empatica,703.157
1476976892.0,5,2,empatica,812.537
1476977673.0,5,2,empatica,781.286
1476983032.0,5,2,empatica,796.911
1476983704.0,5,2,empatica,671.906
1476984470.0,5,2,empatica,765.66
1476985111.0,5,2,empatica,640.654
1477002096.0,5,2,empatica,796.911
1477002893.0,5,2,empatica,796.911
1477003737.0,5,2,empatica,843.789
1477007549.0,5,2,empatica,937.543
1477011534.0,5,2,empatica,968.794
1477012299.0,5,2,empatica,765.66
1477017487.0,5,2,empatica,781.286
1477018268.0,5,2,empatica,781.286
1477019237.0,5,2,empatica,968.794
1477022800.0,5,2,empatica,734.409
1477023534.0,5,2,empatica,734.409
1477024347.0,5,2,empatica,812.537
1477025175.0,5,2,empatica,828.163
1477025863.0,5,2,empatica,687.531
1477026816.0,5,2,empatica,953.169
1477031894.0,5,2,empatica,703.157
1477032816.0,5,2,empatica,921.917
1477033504.0,5,2,empatica,687.531
1477034285.0,5,2,empatica,781.286
1477035050.0,5,2,empatica,765.66
1477035832.0,5,2,empatica,781.286
1477036488.0,5,2,empatica,656.28
1477041332.0,5,2,empatica,796.911
1477042129.0,5,2,empatica,796.911
1477042926.0,5,2,empatica,796.911
1477043754.0,5,2,empatica,828.163
1477044551.0,5,2,empatica,796.911
1477045426.0,5,2,empatica,875.04
1477046254.0,5,2,empatica,828.163
1477047051.0,5,2,empatica,796.911
1477047895.0,5,2,empatica,843.789
1477048739.0,5,2,empatica,843.789
1477049661.0,5,2,empatica,921.917
1477053286.0,5,2,empatica,796.911
1477054098.0,5,2,empatica,812.537
1477054926.0,5,2,empatica,828.163
1477055692.0,5,2,empatica,765.66
1477056505.0,5,2,empatica,812.537
1477057223.0,5,2,empatica,718.783
1477058161.0,5,2,empatica,937.543
1477061911.0,5,2,empatica,781.286
1477062599.0,5,2,empatica,687.531
1477063302.0,5,2,empatica,703.157
1477064036.0,5,2,empatica,734.409
1477064911.0,5,2,empatica,875.04
1477065552.0,5,2,empatica,640.654
1477066333.0,5,2,empatica,781.286
1477067130.0,5,2,empatica,796.911
1477067880.0,5,2,empatica,750.034
1477068724.0,5,2,empatica,843.789
1477069380.0,5,2,empatica,656.28
1477070302.0,5,2,empatica,921.917
1477073959.0,5,2,empatica,812.537
1477074724.0,5,2,empatica,765.66
1477075505.0,5,2,empatica,781.286
1477076271.0,5,2,empatica,765.66
1477077068.0,5,2,empatica,796.911
1477077834.0,5,2,empatica,765.66
1477078740.0,5,2,empatica,906.291
1477079506.0,5,2,empatica,765.66
1477080240.0,5,2,empatica,734.409
1477081084.0,5,2,empatica,843.789
1477081834.0,5,2,empatica,750.034
1477082568.0,5,2,empatica,734.409
1477083350.0,5,2,empatica,781.286
1477084053.0,5,2,empatica,703.157
1477084772.0,5,2,empatica,718.783
1477085490.0,5,2,empatica,718.783
1477086256.0,5,2,empatica,765.66
1477086943.0,5,2,empatica,687.531
1477087725.0,5,2,empatica,781.286
1477093600.0,5,2,empatica,796.911
1477094444.0,5,2,empatica,843.789
1477095209.0,5,2,empatica,765.66
1477096178.0,5,2,empatica,968.794
1477096897.0,5,2,empatica,718.783
1477097663.0,5,2,empatica,765.66
1477098335.0,5,2,empatica,671.906
1477106194.0,5,2,empatica,796.911
1477106976.0,5,2,empatica,781.286
1477107882.0,5,2,empatica,906.291
1477108663.0,5,2,empatica,781.286
1477109460.0,5,2,empatica,796.911
1477110273.0,5,2,empatica,812.537
1477111070.0,5,2,empatica,796.911
1477111898.0,5,2,empatica,828.163
1477112726.0,5,2,empatica,828.163
1477113554.0,5,2,empatica,828.163
1477114320.0,5,2,empatica,765.66
1477115132.0,5,2,empatica,812.537
1477115929.0,5,2,empatica,796.911
1477116695.0,5,2,empatica,765.66
1477117414.0,5,2,empatica,718.783
1477118211.0,5,2,empatica,796.911
1477118992.0,5,2,empatica,781.286
1477119757.0,5,2,empatica,765.66
1477120554.0,5,2,empatica,796.911
1477121461.0,5,2,empatica,906.291
1477122164.0,5,2,empatica,703.157
1477122929.0,5,2,empatica,765.66
1477123742.0,5,2,empatica,812.537
1477124570.0,5,2,empatica,828.163
1477125383.0,5,2,empatica,812.537
1477126195.0,5,2,empatica,812.537
1477127023.0,5,2,empatica,828.163
1477127836.0,5,2,empatica,812.537
1477128617.0,5,2,empatica,781.286
1477129430.0,5,2,empatica,812.537
1477130211.0,5,2,empatica,781.286
1477130961.0,5,2,empatica,750.034
1477131727.0,5,2,empatica,765.66
1477132524.0,5,2,empatica,796.911
1477137571.0,5,2,empatica,718.783
1477138336.0,5,2,empatica,765.66
1477139102.0,5,2,empatica,765.66
1477139868.0,5,2,empatica,765.66
1477140571.0,5,2,empatica,703.157
1477141352.0,5,2,empatica,781.286
1477142118.0,5,2,empatica,765.66
1477142915.0,5,2,empatica,796.911
1477143602.0,5,2,empatica,687.531
1477144524.0,5,2,empatica,921.917
1477145212.0,5,2,empatica,687.531
1477146165.0,5,2,empatica,953.169
1477149931.0,5,2,empatica,671.906
1477150634.0,5,2,empatica,703.157
1477151353.0,5,2,empatica,718.783
1477152165.0,5,2,empatica,812.537
1477152915.0,5,2,empatica,750.034
1477153697.0,5,2,empatica,781.286
1477154462.0,5,2,empatica,765.66
1477155275.0,5,2,empatica,812.537
1477156056.0,5,2,empatica,781.286
1477156837.0,5,2,empatica,781.286
1477157572.0,5,2,empatica,734.409
1477158400.0,5,2,empatica,828.163
1477159197.0,5,2,empatica,796.911
1477159931.0,5,2,empatica,734.409
1477160744.0,5,2,empatica,812.537
1477161541.0,5,2,empatica,796.911
1477162338.0,5,2,empatica,796.911
1477163088.0,5,2,empatica,750.034
1477163884.0,5,2,empatica,796.911
1477164822.0,5,2,empatica,937.543
1477170713.0,5,2,empatica,796.911
1477171510.0,5,2,empatica,796.911
1477172260.0,5,2,empatica,750.034
1477172994.0,5,2,empatica,734.409
1477173776.0,5,2,empatica,781.286
