timestamp,participant-id,session-id,source,heart-rate
1480394638.0,5,3,empatica,87.88
1480395638.0,5,3,empatica,88.02
1480396638.0,5,3,empatica,88.22
1480397638.0,5,3,empatica,88.45
1480398638.0,5,3,empatica,88.7
1480399638.0,5,3,empatica,88.95
1480400638.0,5,3,empatica,89.25
1480401638.0,5,3,empatica,89.57
1480402638.0,5,3,empatica,89.97
1480403638.0,5,3,empatica,90.38
1480404638.0,5,3,empatica,90.8
1480405638.0,5,3,empatica,91.22
1480406638.0,5,3,empatica,91.63
1480407638.0,5,3,empatica,92.03
1480408638.0,5,3,empatica,92.4
1480409638.0,5,3,empatica,92.82
1480410638.0,5,3,empatica,93.18
1480411638.0,5,3,empatica,93.55
1480412638.0,5,3,empatica,93.9
1480413638.0,5,3,empatica,94.27
1480414638.0,5,3,empatica,94.68
1480415638.0,5,3,empatica,95.1
1480416638.0,5,3,empatica,95.45
1480417638.0,5,3,empatica,95.82
1480418638.0,5,3,empatica,96.25
1480419638.0,5,3,empatica,96.67
1480420638.0,5,3,empatica,97.03
1480421638.0,5,3,empatica,97.4
1480422638.0,5,3,empatica,97.73
1480423638.0,5,3,empatica,98.05
1480424638.0,5,3,empatica,98.33
1480425638.0,5,3,empatica,98.57
1480426638.0,5,3,empatica,98.83
1480427638.0,5,3,empatica,99.1
1480428638.0,5,3,empatica,99.38
1480429638.0,5,3,empatica,99.52
1480430638.0,5,3,empatica,99.55
1480431638.0,5,3,empatica,99.58
1480432638.0,5,3,empatica,99.65
1480433638.0,5,3,empatica,99.7
1480434638.0,5,3,empatica,99.78
1480435638.0,5,3,empatica,99.83
1480436638.0,5,3,empatica,99.65
1480437638.0,5,3,empatica,99.45
1480438638.0,5,3,empatica,99.22
1480439638.0,5,3,empatica,98.83
1480440638.0,5,3,empatica,98.38
1480441638.0,5,3,empatica,98.68
1480442638.0,5,3,empatica,99.02
1480443638.0,5,3,empatica,99.25
1480444638.0,5,3,empatica,99.42
1480445638.0,5,3,empatica,99.42
1480446638.0,5,3,empatica,99.48
1480447638.0,5,3,empatica,99.55
1480448638.0,5,3,empatica,99.68
1480449638.0,5,3,empatica,99.58
1480450638.0,5,3,empatica,99.48
1480451638.0,5,3,empatica,99.4
1480452638.0,5,3,empatica,99.33
1480453638.0,5,3,empatica,99.28
1480454638.0,5,3,empatica,99.22
1480455638.0,5,3,empatica,99.12
1480456638.0,5,3,empatica,98.98
1480457638.0,5,3,empatica,98.85
1480458638.0,5,3,empatica,98.72
1480459638.0,5,3,empatica,98.6
1480460638.0,5,3,empatica,98.35
1480461638.0,5,3,empatica,98.07
1480462638.0,5,3,empatica,97.7
1480463638.0,5,3,empatica,97.32
1480464638.0,5,3,empatica,96.93
1480465638.0,5,3,empatica,96.55
1480466638.0,5,3,empatica,96.17
1480467638.0,5,3,empatica,95.82
1480468638.0,5,3,empatica,95.47
1480469638.0,5,3,empatica,95.07
1480470638.0,5,3,empatica,94.72
1480471638.0,5,3,empatica,94.35
1480472638.0,5,3,empatica,93.97
1480473638.0,5,3,empatica,93.55
1480474638.0,5,3,empatica,93.1
1480475638.0,5,3,empatica,92.62
1480476638.0,5,3,empatica,92.2
1480477638.0,5,3,empatica,91.77
1480478638.0,5,3,empatica,91.3
1480479638.0,5,3,empatica,90.83
1480480638.0,5,3,empatica,90.45
1480481638.0,5,3,empatica,90.05
1480482638.0,5,3,empatica,89.68
1480483638.0,5,3,empatica,89.32
1480484638.0,5,3,empatica,88.88
1480485638.0,5,3,empatica,88.47
1480486638.0,5,3,empatica,88.0
1480487638.0,5,3,empatica,87.55
1480488638.0,5,3,empatica,87.07
1480489638.0,5,3,empatica,86.6
1480490638.0,5,3,empatica,86.07
1480491638.0,5,3,empatica,85.53
1480492638.0,5,3,empatica,84.98
1480493638.0,5,3,empatica,84.45
1480494638.0,5,3,empatica,83.92
1480495638.0,5,3,empatica,83.42
1480496638.0,5,3,empatica,82.8
1480497638.0,5,3,empatica,82.15
1480498638.0,5,3,empatica,81.55
1480499638.0,5,3,empatica,80.98
1480500638.0,5,3,empatica,80.38
1480501638.0,5,3,empatica,79.73
1480502638.0,5,3,empatica,79.02
1480503638.0,5,3,empatica,78.42
1480504638.0,5,3,empatica,77.87
1480505638.0,5,3,empatica,77.5
1480506638.0,5,3,empatica,77.18
1480507638.0,5,3,empatica,76.9
1480508638.0,5,3,empatica,76.62
1480509638.0,5,3,empatica,76.57
1480510638.0,5,3,empatica,76.5
1480511638.0,5,3,empatica,76.42
1480512638.0,5,3,empatica,76.33
1480513638.0,5,3,empatica,76.25
1480514638.0,5,3,empatica,76.15
1480515638.0,5,3,empatica,76.08
1480516638.0,5,3,empatica,76.02
1480517638.0,5,3,empatica,75.95
1480518638.0,5,3,empatica,75.88
1480519638.0,5,3,empatica,75.78
1480520638.0,5,3,empatica,75.78
1480521638.0,5,3,empatica,75.8
1480522638.0,5,3,empatica,75.82
1480523638.0,5,3,empatica,75.82
1480524638.0,5,3,empatica,75.82
1480525638.0,5,3,empatica,75.82
1480526638.0,5,3,empatica,75.8
1480527638.0,5,3,empatica,75.73
1480528638.0,5,3,empatica,75.68
1480529638.0,5,3,empatica,75.62
1480530638.0,5,3,empatica,75.53
1480531638.0,5,3,empatica,75.47
1480532638.0,5,3,empatica,75.43
1480533638.0,5,3,empatica,75.42
1480534638.0,5,3,empatica,75.4
1480535638.0,5,3,empatica,75.42
1480536638.0,5,3,empatica,75.43
1480537638.0,5,3,empatica,75.45
1480538638.0,5,3,empatica,75.43
1480539638.0,5,3,empatica,75.43
1480540638.0,5,3,empatica,75.37
1480541638.0,5,3,empatica,75.3
1480542638.0,5,3,empatica,75.23
1480543638.0,5,3,empatica,75.17
1480544638.0,5,3,empatica,75.17
1480545638.0,5,3,empatica,75.15
1480546638.0,5,3,empatica,75.17
1480547638.0,5,3,empatica,75.18
1480548638.0,5,3,empatica,75.17
1480549638.0,5,3,empatica,75.17
1480550638.0,5,3,empatica,75.2
1480551638.0,5,3,empatica,75.25
1480552638.0,5,3,empatica,75.27
1480553638.0,5,3,empatica,75.28
1480554638.0,5,3,empatica,75.32
1480555638.0,5,3,empatica,75.37
1480556638.0,5,3,empatica,75.48
1480557638.0,5,3,empatica,75.6
1480558638.0,5,3,empatica,75.7
1480559638.0,5,3,empatica,75.78
1480560638.0,5,3,empatica,75.95
1480561638.0,5,3,empatica,76.08
1480562638.0,5,3,empatica,76.18
1480563638.0,5,3,empatica,76.28
1480564638.0,5,3,empatica,76.35
1480565638.0,5,3,empatica,76.4
1480566638.0,5,3,empatica,76.43
1480567638.0,5,3,empatica,76.48
1480568638.0,5,3,empatica,76.55
1480569638.0,5,3,empatica,76.65
1480570638.0,5,3,empatica,76.78
1480571638.0,5,3,empatica,76.92
1480572638.0,5,3,empatica,76.98
1480573638.0,5,3,empatica,77.22
1480574638.0,5,3,empatica,77.48
1480575638.0,5,3,empatica,77.77
1480576638.0,5,3,empatica,78.08
1480577638.0,5,3,empatica,78.38
1480578638.0,5,3,empatica,78.7
1480579638.0,5,3,empatica,79.05
1480580638.0,5,3,empatica,79.38
1480581638.0,5,3,empatica,79.72
1480582638.0,5,3,empatica,80.07
1480583638.0,5,3,empatica,80.43
1480584638.0,5,3,empatica,80.73
1480585638.0,5,3,empatica,81.0
1480586638.0,5,3,empatica,81.28
1480587638.0,5,3,empatica,81.57
1480588638.0,5,3,empatica,81.88
1480589638.0,5,3,empatica,82.18
1480590638.0,5,3,empatica,82.48
1480591638.0,5,3,empatica,82.78
1480592638.0,5,3,empatica,83.07
1480593638.0,5,3,empatica,83.33
1480594638.0,5,3,empatica,83.6
1480595638.0,5,3,empatica,83.85
1480596638.0,5,3,empatica,84.03
1480597638.0,5,3,empatica,84.23
1480598638.0,5,3,empatica,84.43
1480599638.0,5,3,empatica,84.58
1480600638.0,5,3,empatica,84.7
1480601638.0,5,3,empatica,84.82
1480602638.0,5,3,empatica,84.97
1480603638.0,5,3,empatica,85.18
1480604638.0,5,3,empatica,85.38
1480605638.0,5,3,empatica,85.58
1480606638.0,5,3,empatica,85.82
1480607638.0,5,3,empatica,86.03
1480608638.0,5,3,empatica,86.3
1480609638.0,5,3,empatica,86.55
1480610638.0,5,3,empatica,86.77
1480611638.0,5,3,empatica,86.97
1480612638.0,5,3,empatica,87.22
1480613638.0,5,3,empatica,87.45
1480614638.0,5,3,empatica,87.63
1480615638.0,5,3,empatica,87.77
1480616638.0,5,3,empatica,87.82
1480617638.0,5,3,empatica,87.83
1480618638.0,5,3,empatica,87.87
1480619638.0,5,3,empatica,87.88
1480620638.0,5,3,empatica,87.78
1480621638.0,5,3,empatica,87.72
1480622638.0,5,3,empatica,87.67
1480623638.0,5,3,empatica,87.63
1480624638.0,5,3,empatica,87.6
1480625638.0,5,3,empatica,87.53
1480626638.0,5,3,empatica,87.45
1480627638.0,5,3,empatica,87.33
1480628638.0,5,3,empatica,87.2
1480629638.0,5,3,empatica,87.03
1480630638.0,5,3,empatica,86.83
1480631638.0,5,3,empatica,86.65
1480632638.0,5,3,empatica,86.53
1480633638.0,5,3,empatica,86.25
1480634638.0,5,3,empatica,85.95
1480635638.0,5,3,empatica,85.63
1480636638.0,5,3,empatica,85.28
1480637638.0,5,3,empatica,84.93
1480638638.0,5,3,empatica,84.55
1480639638.0,5,3,empatica,84.15
1480640638.0,5,3,empatica,83.77
1480641638.0,5,3,empatica,83.37
1480642638.0,5,3,empatica,82.97
1480643638.0,5,3,empatica,82.57
1480644638.0,5,3,empatica,82.23
1480645638.0,5,3,empatica,81.95
1480646638.0,5,3,empatica,81.68
1480647638.0,5,3,empatica,81.43
1480648638.0,5,3,empatica,81.15
1480649638.0,5,3,empatica,80.9
1480650638.0,5,3,empatica,80.67
1480651638.0,5,3,empatica,80.42
1480652638.0,5,3,empatica,80.17
1480653638.0,5,3,empatica,79.92
1480654638.0,5,3,empatica,79.63
1480655638.0,5,3,empatica,79.33
1480656638.0,5,3,empatica,79.1
1480657638.0,5,3,empatica,78.87
1480658638.0,5,3,empatica,78.65
1480659638.0,5,3,empatica,78.47
1480660638.0,5,3,empatica,78.33
1480661638.0,5,3,empatica,78.2
1480662638.0,5,3,empatica,78.03
1480663638.0,5,3,empatica,77.8
1480664638.0,5,3,empatica,77.6
1480665638.0,5,3,empatica,77.4
1480666638.0,5,3,empatica,77.17
1480667638.0,5,3,empatica,76.93
1480668638.0,5,3,empatica,76.68
1480669638.0,5,3,empatica,76.4
1480670638.0,5,3,empatica,76.18
1480671638.0,5,3,empatica,75.92
1480672638.0,5,3,empatica,75.62
1480673638.0,5,3,empatica,75.28
1480674638.0,5,3,empatica,74.98
1480675638.0,5,3,empatica,74.68
1480676638.0,5,3,empatica,74.78
1480677638.0,5,3,empatica,74.85
1480678638.0,5,3,empatica,74.95
1480679638.0,5,3,empatica,75.07
1480680638.0,5,3,empatica,75.18
1480681638.0,5,3,empatica,75.3
1480682638.0,5,3,empatica,75.42
1480683638.0,5,3,empatica,75.52
1480684638.0,5,3,empatica,75.62
1480685638.0,5,3,empatica,75.77
1480686638.0,5,3,empatica,75.93
1480687638.0,5,3,empatica,76.08
1480688638.0,5,3,empatica,76.25
1480689638.0,5,3,empatica,76.4
1480690638.0,5,3,empatica,76.48
1480691638.0,5,3,empatica,76.53
1480692638.0,5,3,empatica,76.58
1480693638.0,5,3,empatica,76.62
1480694638.0,5,3,empatica,76.67
1480695638.0,5,3,empatica,76.68
1480696638.0,5,3,empatica,76.7
1480697638.0,5,3,empatica,76.75
1480698638.0,5,3,empatica,76.8
1480699638.0,5,3,empatica,76.85
1480700638.0,5,3,empatica,76.93
1480701638.0,5,3,empatica,77.05
1480702638.0,5,3,empatica,77.17
1480703638.0,5,3,empatica,77.25
1480704638.0,5,3,empatica,77.33
1480705638.0,5,3,empatica,77.28
1480706638.0,5,3,empatica,77.28
1480707638.0,5,3,empatica,77.23
1480708638.0,5,3,empatica,77.22
1480709638.0,5,3,empatica,77.18
1480710638.0,5,3,empatica,77.15
1480711638.0,5,3,empatica,77.17
1480712638.0,5,3,empatica,77.22
1480713638.0,5,3,empatica,77.3
1480714638.0,5,3,empatica,77.43
1480715638.0,5,3,empatica,77.6
1480716638.0,5,3,empatica,77.85
1480717638.0,5,3,empatica,78.05
1480718638.0,5,3,empatica,78.23
1480719638.0,5,3,empatica,78.43
1480720638.0,5,3,empatica,78.63
1480721638.0,5,3,empatica,78.83
1480722638.0,5,3,empatica,79.02
1480723638.0,5,3,empatica,79.22
1480724638.0,5,3,empatica,79.4
1480725638.0,5,3,empatica,79.6
1480726638.0,5,3,empatica,79.83
1480727638.0,5,3,empatica,80.08
1480728638.0,5,3,empatica,80.35
1480729638.0,5,3,empatica,80.63
1480730638.0,5,3,empatica,80.88
1480731638.0,5,3,empatica,81.18
1480732638.0,5,3,empatica,81.5
1480733638.0,5,3,empatica,81.87
1480734638.0,5,3,empatica,82.23
1480735638.0,5,3,empatica,82.63
1480736638.0,5,3,empatica,82.75
1480737638.0,5,3,empatica,82.97
1480738638.0,5,3,empatica,83.2
1480739638.0,5,3,empatica,83.43
1480740638.0,5,3,empatica,83.77
1480741638.0,5,3,empatica,84.12
1480742638.0,5,3,empatica,84.48
1480743638.0,5,3,empatica,84.87
1480744638.0,5,3,empatica,85.3
1480745638.0,5,3,empatica,85.72
1480746638.0,5,3,empatica,86.13
1480747638.0,5,3,empatica,86.57
1480748638.0,5,3,empatica,86.95
1480749638.0,5,3,empatica,87.4
1480750638.0,5,3,empatica,87.93
1480751638.0,5,3,empatica,88.5
1480752638.0,5,3,empatica,89.07
1480753638.0,5,3,empatica,89.6
1480754638.0,5,3,empatica,90.13
1480755638.0,5,3,empatica,90.67
1480756638.0,5,3,empatica,91.2
1480757638.0,5,3,empatica,91.68
1480758638.0,5,3,empatica,92.18
1480759638.0,5,3,empatica,92.68
1480760638.0,5,3,empatica,93.12
1480761638.0,5,3,empatica,93.53
1480762638.0,5,3,empatica,93.9
1480763638.0,5,3,empatica,94.3
1480764638.0,5,3,empatica,94.7
1480765638.0,5,3,empatica,95.23
1480766638.0,5,3,empatica,95.68
1480767638.0,5,3,empatica,96.18
1480768638.0,5,3,empatica,96.6
1480769638.0,5,3,empatica,97.07
1480770638.0,5,3,empatica,97.55
1480771638.0,5,3,empatica,97.9
1480772638.0,5,3,empatica,98.22
1480773638.0,5,3,empatica,98.52
1480774638.0,5,3,empatica,98.78
1480775638.0,5,3,empatica,98.93
1480776638.0,5,3,empatica,98.92
1480777638.0,5,3,empatica,98.92
1480778638.0,5,3,empatica,98.8
1480779638.0,5,3,empatica,98.67
1480780638.0,5,3,empatica,98.45
1480781638.0,5,3,empatica,98.17
1480782638.0,5,3,empatica,98.05
1480783638.0,5,3,empatica,97.93
1480784638.0,5,3,empatica,97.82
1480785638.0,5,3,empatica,97.7
1480786638.0,5,3,empatica,97.57
1480787638.0,5,3,empatica,97.45
1480788638.0,5,3,empatica,97.33
1480789638.0,5,3,empatica,97.23
1480790638.0,5,3,empatica,97.12
1480791638.0,5,3,empatica,96.98
1480792638.0,5,3,empatica,96.83
1480793638.0,5,3,empatica,96.7
1480794638.0,5,3,empatica,96.57
1480795638.0,5,3,empatica,96.43
1480796638.0,5,3,empatica,96.22
1480797638.0,5,3,empatica,95.95
1480798638.0,5,3,empatica,95.63
1480799638.0,5,3,empatica,95.32
1480800638.0,5,3,empatica,94.9
1480801638.0,5,3,empatica,94.43
1480802638.0,5,3,empatica,93.93
1480803638.0,5,3,empatica,93.42
1480804638.0,5,3,empatica,92.88
1480805638.0,5,3,empatica,92.37
1480806638.0,5,3,empatica,91.87
1480807638.0,5,3,empatica,91.37
1480808638.0,5,3,empatica,90.92
1480809638.0,5,3,empatica,90.4
1480810638.0,5,3,empatica,89.9
1480811638.0,5,3,empatica,89.38
1480812638.0,5,3,empatica,88.83
1480813638.0,5,3,empatica,88.37
1480814638.0,5,3,empatica,87.9
1480815638.0,5,3,empatica,87.45
1480816638.0,5,3,empatica,87.07
1480817638.0,5,3,empatica,86.72
1480818638.0,5,3,empatica,86.38
1480819638.0,5,3,empatica,86.03
1480820638.0,5,3,empatica,85.77
1480821638.0,5,3,empatica,85.53
1480822638.0,5,3,empatica,85.32
1480823638.0,5,3,empatica,85.03
1480824638.0,5,3,empatica,84.9
1480825638.0,5,3,empatica,84.72
1480826638.0,5,3,empatica,84.57
1480827638.0,5,3,empatica,84.43
1480828638.0,5,3,empatica,84.35
1480829638.0,5,3,empatica,84.25
1480830638.0,5,3,empatica,84.07
1480831638.0,5,3,empatica,84.05
1480832638.0,5,3,empatica,84.02
1480833638.0,5,3,empatica,83.98
1480834638.0,5,3,empatica,83.98
1480835638.0,5,3,empatica,84.13
1480836638.0,5,3,empatica,84.37
1480837638.0,5,3,empatica,84.62
1480838638.0,5,3,empatica,84.98
1480839638.0,5,3,empatica,85.45
1480840638.0,5,3,empatica,85.97
1480841638.0,5,3,empatica,86.5
1480842638.0,5,3,empatica,86.87
1480843638.0,5,3,empatica,87.22
1480844638.0,5,3,empatica,87.57
1480845638.0,5,3,empatica,87.95
1480846638.0,5,3,empatica,88.32
1480847638.0,5,3,empatica,88.7
1480848638.0,5,3,empatica,89.07
1480849638.0,5,3,empatica,89.43
1480850638.0,5,3,empatica,89.8
1480851638.0,5,3,empatica,90.18
1480852638.0,5,3,empatica,90.6
1480853638.0,5,3,empatica,91.03
1480854638.0,5,3,empatica,91.47
1480855638.0,5,3,empatica,91.88
1480856638.0,5,3,empatica,92.27
1480857638.0,5,3,empatica,92.67
1480858638.0,5,3,empatica,93.07
1480859638.0,5,3,empatica,93.47
1480860638.0,5,3,empatica,94.07
1480861638.0,5,3,empatica,94.67
1480862638.0,5,3,empatica,95.3
1480863638.0,5,3,empatica,95.77
1480864638.0,5,3,empatica,96.23
1480865638.0,5,3,empatica,96.67
1480866638.0,5,3,empatica,97.08
1480867638.0,5,3,empatica,97.52
1480868638.0,5,3,empatica,97.9
1480869638.0,5,3,empatica,98.32
1480870638.0,5,3,empatica,98.77
1480871638.0,5,3,empatica,99.23
1480872638.0,5,3,empatica,99.78
1480873638.0,5,3,empatica,100.28
1480874638.0,5,3,empatica,100.78
1480875638.0,5,3,empatica,101.42
1480876638.0,5,3,empatica,101.98
1480877638.0,5,3,empatica,102.55
1480878638.0,5,3,empatica,103.1
1480879638.0,5,3,empatica,103.63
1480880638.0,5,3,empatica,104.1
1480881638.0,5,3,empatica,104.52
1480882638.0,5,3,empatica,104.95
1480883638.0,5,3,empatica,105.45
1480884638.0,5,3,empatica,105.77
1480885638.0,5,3,empatica,106.02
1480886638.0,5,3,empatica,106.27
1480887638.0,5,3,empatica,106.52
1480888638.0,5,3,empatica,106.77
1480889638.0,5,3,empatica,107.0
1480890638.0,5,3,empatica,107.25
1480891638.0,5,3,empatica,107.43
1480892638.0,5,3,empatica,107.65
1480893638.0,5,3,empatica,107.87
1480894638.0,5,3,empatica,108.02
1480895638.0,5,3,empatica,108.1
1480896638.0,5,3,empatica,108.18
1480897638.0,5,3,empatica,108.27
1480898638.0,5,3,empatica,108.37
1480899638.0,5,3,empatica,108.4
1480900638.0,5,3,empatica,108.45
1480901638.0,5,3,empatica,108.57
1480902638.0,5,3,empatica,108.7
1480903638.0,5,3,empatica,108.83
1480904638.0,5,3,empatica,109.0
1480905638.0,5,3,empatica,109.12
1480906638.0,5,3,empatica,109.23
1480907638.0,5,3,empatica,109.35
1480908638.0,5,3,empatica,109.48
1480909638.0,5,3,empatica,109.62
1480910638.0,5,3,empatica,109.75
1480911638.0,5,3,empatica,109.85
1480912638.0,5,3,empatica,109.88
1480913638.0,5,3,empatica,109.88
1480914638.0,5,3,empatica,109.83
1480915638.0,5,3,empatica,109.8
1480916638.0,5,3,empatica,109.8
1480917638.0,5,3,empatica,109.7
1480918638.0,5,3,empatica,109.55
1480919638.0,5,3,empatica,109.4
1480920638.0,5,3,empatica,109.05
1480921638.0,5,3,empatica,108.72
1480922638.0,5,3,empatica,108.33
1480923638.0,5,3,empatica,108.13
1480924638.0,5,3,empatica,107.92
1480925638.0,5,3,empatica,107.67
1480926638.0,5,3,empatica,107.42
1480927638.0,5,3,empatica,107.15
1480928638.0,5,3,empatica,106.9
1480929638.0,5,3,empatica,106.63
1480930638.0,5,3,empatica,106.25
1480931638.0,5,3,empatica,105.87
1480932638.0,5,3,empatica,105.45
1480933638.0,5,3,empatica,105.08
1480934638.0,5,3,empatica,104.7
1480935638.0,5,3,empatica,104.23
1480936638.0,5,3,empatica,103.8
1480937638.0,5,3,empatica,103.37
1480938638.0,5,3,empatica,102.85
1480939638.0,5,3,empatica,102.38
1480940638.0,5,3,empatica,101.93
1480941638.0,5,3,empatica,101.5
1480942638.0,5,3,empatica,101.1
1480943638.0,5,3,empatica,100.82
1480944638.0,5,3,empatica,100.58
1480945638.0,5,3,empatica,100.45
1480946638.0,5,3,empatica,100.28
1480947638.0,5,3,empatica,100.07
1480948638.0,5,3,empatica,99.83
1480949638.0,5,3,empatica,99.67
1480950638.0,5,3,empatica,99.53
1480951638.0,5,3,empatica,99.38
1480952638.0,5,3,empatica,99.2
1480953638.0,5,3,empatica,98.98
1480954638.0,5,3,empatica,98.67
1480955638.0,5,3,empatica,98.37
1480956638.0,5,3,empatica,98.1
1480957638.0,5,3,empatica,97.85
1480958638.0,5,3,empatica,97.62
1480959638.0,5,3,empatica,97.35
1480960638.0,5,3,empatica,97.08
1480961638.0,5,3,empatica,96.8
1480962638.0,5,3,empatica,96.5
1480963638.0,5,3,empatica,96.2
1480964638.0,5,3,empatica,95.97
1480965638.0,5,3,empatica,95.67
1480966638.0,5,3,empatica,95.37
1480967638.0,5,3,empatica,95.0
1480968638.0,5,3,empatica,94.58
1480969638.0,5,3,empatica,94.0
1480970638.0,5,3,empatica,93.38
1480971638.0,5,3,empatica,92.78
1480972638.0,5,3,empatica,92.22
1480973638.0,5,3,empatica,91.63
1480974638.0,5,3,empatica,91.08
1480975638.0,5,3,empatica,90.53
1480976638.0,5,3,empatica,89.97
1480977638.0,5,3,empatica,89.48
1480978638.0,5,3,empatica,89.07
1480979638.0,5,3,empatica,88.65
1480980638.0,5,3,empatica,88.25
1480981638.0,5,3,empatica,87.87
1480982638.0,5,3,empatica,87.52
1480983638.0,5,3,empatica,87.15
1480984638.0,5,3,empatica,86.78
1480985638.0,5,3,empatica,86.45
1480986638.0,5,3,empatica,86.13
1480987638.0,5,3,empatica,85.82
1480988638.0,5,3,empatica,85.52
1480989638.0,5,3,empatica,85.22
1480990638.0,5,3,empatica,84.97
1480991638.0,5,3,empatica,84.72
1480992638.0,5,3,empatica,84.43
1480993638.0,5,3,empatica,84.13
1480994638.0,5,3,empatica,83.85
1480995638.0,5,3,empatica,83.57
1480996638.0,5,3,empatica,83.25
1480997638.0,5,3,empatica,82.95
1480998638.0,5,3,empatica,82.75
1480999638.0,5,3,empatica,82.53
1481000638.0,5,3,empatica,82.32
1481001638.0,5,3,empatica,82.08
1481002638.0,5,3,empatica,81.83
1481003638.0,5,3,empatica,81.43
1481004638.0,5,3,empatica,81.0
1481005638.0,5,3,empatica,80.55
1481006638.0,5,3,empatica,80.1
1481007638.0,5,3,empatica,79.67
1481008638.0,5,3,empatica,79.25
1481009638.0,5,3,empatica,78.77
1481010638.0,5,3,empatica,78.27
1481011638.0,5,3,empatica,77.78
1481012638.0,5,3,empatica,77.32
1481013638.0,5,3,empatica,76.88
1481014638.0,5,3,empatica,76.6
1481015638.0,5,3,empatica,76.32
1481016638.0,5,3,empatica,76.02
1481017638.0,5,3,empatica,75.68
1481018638.0,5,3,empatica,75.35
1481019638.0,5,3,empatica,75.0
1481020638.0,5,3,empatica,74.65
1481021638.0,5,3,empatica,74.3
1481022638.0,5,3,empatica,74.0
1481023638.0,5,3,empatica,73.7
1481024638.0,5,3,empatica,73.32
1481025638.0,5,3,empatica,72.98
1481026638.0,5,3,empatica,72.67
1481027638.0,5,3,empatica,72.35
1481028638.0,5,3,empatica,72.07
1481029638.0,5,3,empatica,71.95
1481030638.0,5,3,empatica,71.85
1481031638.0,5,3,empatica,71.77
1481032638.0,5,3,empatica,71.7
1481033638.0,5,3,empatica,71.63
1481034638.0,5,3,empatica,71.6
1481035638.0,5,3,empatica,71.55
1481036638.0,5,3,empatica,71.52
1481037638.0,5,3,empatica,71.47
1481038638.0,5,3,empatica,71.42
1481039638.0,5,3,empatica,71.37
1481040638.0,5,3,empatica,71.33
1481041638.0,5,3,empatica,71.32
1481042638.0,5,3,empatica,71.32
1481043638.0,5,3,empatica,71.32
1481044638.0,5,3,empatica,71.3
1481045638.0,5,3,empatica,71.3
1481046638.0,5,3,empatica,71.28
1481047638.0,5,3,empatica,71.23
1481048638.0,5,3,empatica,71.17
1481049638.0,5,3,empatica,71.08
1481050638.0,5,3,empatica,70.98
1481051638.0,5,3,empatica,70.88
1481052638.0,5,3,empatica,70.83
1481053638.0,5,3,empatica,70.78
1481054638.0,5,3,empatica,70.72
1481055638.0,5,3,empatica,70.63
1481056638.0,5,3,empatica,70.57
1481057638.0,5,3,empatica,70.48
1481058638.0,5,3,empatica,70.38
1481059638.0,5,3,empatica,70.27
1481060638.0,5,3,empatica,70.15
1481061638.0,5,3,empatica,70.05
1481062638.0,5,3,empatica,69.97
1481063638.0,5,3,empatica,69.95
1481064638.0,5,3,empatica,69.95
1481065638.0,5,3,empatica,69.97
1481066638.0,5,3,empatica,70.02
1481067638.0,5,3,empatica,70.1
1481068638.0,5,3,empatica,70.18
1481069638.0,5,3,empatica,70.3
1481070638.0,5,3,empatica,70.43
1481071638.0,5,3,empatica,70.53
1481072638.0,5,3,empatica,70.67
1481073638.0,5,3,empatica,70.88
1481074638.0,5,3,empatica,71.08
1481075638.0,5,3,empatica,71.25
1481076638.0,5,3,empatica,71.4
1481077638.0,5,3,empatica,71.55
1481078638.0,5,3,empatica,71.67
1481079638.0,5,3,empatica,71.75
1481080638.0,5,3,empatica,71.85
1481081638.0,5,3,empatica,71.97
1481082638.0,5,3,empatica,72.03
1481083638.0,5,3,empatica,72.12
1481084638.0,5,3,empatica,72.17
1481085638.0,5,3,empatica,72.23
1481086638.0,5,3,empatica,72.27
1481087638.0,5,3,empatica,72.32
1481088638.0,5,3,empatica,72.33
1481089638.0,5,3,empatica,72.35
1481090638.0,5,3,empatica,72.38
1481091638.0,5,3,empatica,72.4
1481092638.0,5,3,empatica,72.42
1481093638.0,5,3,empatica,72.47
1481094638.0,5,3,empatica,72.5
1481095638.0,5,3,empatica,72.55
1481096638.0,5,3,empatica,72.58
1481097638.0,5,3,empatica,72.63
1481098638.0,5,3,empatica,72.67
1481099638.0,5,3,empatica,72.7
1481100638.0,5,3,empatica,72.73
1481101638.0,5,3,empatica,72.73
1481102638.0,5,3,empatica,72.73
1481103638.0,5,3,empatica,72.73
1481104638.0,5,3,empatica,72.77
1481105638.0,5,3,empatica,72.8
1481106638.0,5,3,empatica,72.82
1481107638.0,5,3,empatica,72.85
1481108638.0,5,3,empatica,72.88
1481109638.0,5,3,empatica,72.92
1481110638.0,5,3,empatica,72.93
1481111638.0,5,3,empatica,73.05
1481112638.0,5,3,empatica,73.15
1481113638.0,5,3,empatica,73.25
1481114638.0,5,3,empatica,73.35
1481115638.0,5,3,empatica,73.43
1481116638.0,5,3,empatica,73.43
1481117638.0,5,3,empatica,73.45
1481118638.0,5,3,empatica,73.47
1481119638.0,5,3,empatica,73.5
1481120638.0,5,3,empatica,73.53
1481121638.0,5,3,empatica,73.6
1481122638.0,5,3,empatica,73.67
1481123638.0,5,3,empatica,73.7
1481124638.0,5,3,empatica,73.73
1481125638.0,5,3,empatica,73.78
1481126638.0,5,3,empatica,73.82
1481127638.0,5,3,empatica,73.82
1481128638.0,5,3,empatica,73.82
