timestamp,participant-id,session-id,source,heart-rate
1471505944.0,7,6,empatica,65.92
1471506944.0,7,6,empatica,65.97
1471507944.0,7,6,empatica,66.02
1471508944.0,7,6,empatica,66.07
1471509944.0,7,6,empatica,66.12
1471510944.0,7,6,empatica,66.17
1471511944.0,7,6,empatica,66.2
1471512944.0,7,6,empatica,66.23
1471513944.0,7,6,empatica,66.27
1471514944.0,7,6,empatica,66.3
1471515944.0,7,6,empatica,66.3
1471516944.0,7,6,empatica,66.3
1471517944.0,7,6,empatica,66.3
1471518944.0,7,6,empatica,66.28
1471519944.0,7,6,empatica,66.27
1471520944.0,7,6,empatica,66.25
1471521944.0,7,6,empatica,66.23
1471522944.0,7,6,empatica,66.22
1471523944.0,7,6,empatica,66.2
1471524944.0,7,6,empatica,66.18
1471525944.0,7,6,empatica,66.18
1471526944.0,7,6,empatica,66.18
1471527944.0,7,6,empatica,66.18
1471528944.0,7,6,empatica,66.18
1471529944.0,7,6,empatica,66.2
1471530944.0,7,6,empatica,66.22
1471531944.0,7,6,empatica,66.22
1471532944.0,7,6,empatica,66.22
1471533944.0,7,6,empatica,66.22
1471534944.0,7,6,empatica,66.23
1471535944.0,7,6,empatica,66.23
1471536944.0,7,6,empatica,66.23
1471537944.0,7,6,empatica,66.23
1471538944.0,7,6,empatica,66.23
1471539944.0,7,6,empatica,66.23
1471540944.0,7,6,empatica,66.23
1471541944.0,7,6,empatica,66.23
1471542944.0,7,6,empatica,66.22
1471543944.0,7,6,empatica,66.2
1471544944.0,7,6,empatica,66.17
1471545944.0,7,6,empatica,66.12
1471546944.0,7,6,empatica,66.08
1471547944.0,7,6,empatica,66.05
1471548944.0,7,6,empatica,66.03
1471549944.0,7,6,empatica,66.02
1471550944.0,7,6,empatica,66.02
1471551944.0,7,6,empatica,66.03
1471552944.0,7,6,empatica,66.03
1471553944.0,7,6,empatica,66.02
1471554944.0,7,6,empatica,66.0
1471555944.0,7,6,empatica,65.98
1471556944.0,7,6,empatica,65.95
1471557944.0,7,6,empatica,65.9
1471558944.0,7,6,empatica,65.85
1471559944.0,7,6,empatica,65.78
1471560944.0,7,6,empatica,65.7
1471561944.0,7,6,empatica,65.63
1471562944.0,7,6,empatica,65.55
1471563944.0,7,6,empatica,65.48
1471564944.0,7,6,empatica,65.43
1471565944.0,7,6,empatica,65.38
1471566944.0,7,6,empatica,65.35
1471567944.0,7,6,empatica,65.32
1471568944.0,7,6,empatica,65.28
1471569944.0,7,6,empatica,65.27
1471570944.0,7,6,empatica,65.23
1471571944.0,7,6,empatica,65.22
1471572944.0,7,6,empatica,65.2
1471573944.0,7,6,empatica,65.18
1471574944.0,7,6,empatica,65.15
1471575944.0,7,6,empatica,65.13
1471576944.0,7,6,empatica,65.12
1471577944.0,7,6,empatica,65.08
1471578944.0,7,6,empatica,65.05
1471579944.0,7,6,empatica,65.02
1471580944.0,7,6,empatica,64.98
1471581944.0,7,6,empatica,64.93
1471582944.0,7,6,empatica,64.88
1471583944.0,7,6,empatica,64.83
1471584944.0,7,6,empatica,64.78
1471585944.0,7,6,empatica,64.72
1471586944.0,7,6,empatica,64.65
1471587944.0,7,6,empatica,64.58
1471588944.0,7,6,empatica,64.52
1471589944.0,7,6,empatica,64.47
1471590944.0,7,6,empatica,64.42
1471591944.0,7,6,empatica,64.4
1471592944.0,7,6,empatica,64.38
1471593944.0,7,6,empatica,64.38
1471594944.0,7,6,empatica,64.38
1471595944.0,7,6,empatica,64.4
1471596944.0,7,6,empatica,64.42
1471597944.0,7,6,empatica,64.43
1471598944.0,7,6,empatica,64.43
1471599944.0,7,6,empatica,64.43
1471600944.0,7,6,empatica,64.42
1471601944.0,7,6,empatica,64.4
1471602944.0,7,6,empatica,64.37
1471603944.0,7,6,empatica,64.33
1471604944.0,7,6,empatica,64.3
1471605944.0,7,6,empatica,64.28
1471606944.0,7,6,empatica,64.25
1471607944.0,7,6,empatica,64.22
1471608944.0,7,6,empatica,64.17
1471609944.0,7,6,empatica,64.13
1471610944.0,7,6,empatica,64.08
1471611944.0,7,6,empatica,64.03
1471612944.0,7,6,empatica,64.02
1471613944.0,7,6,empatica,64.02
1471614944.0,7,6,empatica,64.02
1471615944.0,7,6,empatica,64.03
1471616944.0,7,6,empatica,64.07
1471617944.0,7,6,empatica,64.12
1471618944.0,7,6,empatica,64.15
1471619944.0,7,6,empatica,64.2
1471620944.0,7,6,empatica,64.27
1471621944.0,7,6,empatica,64.3
1471622944.0,7,6,empatica,64.35
1471623944.0,7,6,empatica,64.38
1471624944.0,7,6,empatica,64.4
1471625944.0,7,6,empatica,64.4
1471626944.0,7,6,empatica,64.38
1471627944.0,7,6,empatica,64.37
1471628944.0,7,6,empatica,64.35
1471629944.0,7,6,empatica,64.32
1471630944.0,7,6,empatica,64.3
1471631944.0,7,6,empatica,64.28
1471632944.0,7,6,empatica,64.27
1471633944.0,7,6,empatica,64.27
1471634944.0,7,6,empatica,64.28
1471635944.0,7,6,empatica,64.3
1471636944.0,7,6,empatica,64.32
1471637944.0,7,6,empatica,64.35
1471638944.0,7,6,empatica,64.38
1471639944.0,7,6,empatica,64.42
1471640944.0,7,6,empatica,64.45
1471641944.0,7,6,empatica,64.47
1471642944.0,7,6,empatica,64.48
1471643944.0,7,6,empatica,64.5
1471644944.0,7,6,empatica,64.52
1471645944.0,7,6,empatica,64.52
1471646944.0,7,6,empatica,64.53
1471647944.0,7,6,empatica,64.55
1471648944.0,7,6,empatica,64.57
1471649944.0,7,6,empatica,64.57
1471650944.0,7,6,empatica,64.57
1471651944.0,7,6,empatica,64.55
1471652944.0,7,6,empatica,64.53
1471653944.0,7,6,empatica,64.5
1471654944.0,7,6,empatica,64.47
1471655944.0,7,6,empatica,64.43
1471656944.0,7,6,empatica,64.42
1471657944.0,7,6,empatica,64.4
1471658944.0,7,6,empatica,64.4
1471659944.0,7,6,empatica,64.42
1471660944.0,7,6,empatica,64.45
1471661944.0,7,6,empatica,64.48
1471662944.0,7,6,empatica,64.53
1471663944.0,7,6,empatica,64.58
1471664944.0,7,6,empatica,64.63
1471665944.0,7,6,empatica,64.68
1471666944.0,7,6,empatica,64.73
1471667944.0,7,6,empatica,64.77
1471668944.0,7,6,empatica,64.8
1471669944.0,7,6,empatica,64.8
1471670944.0,7,6,empatica,64.8
1471671944.0,7,6,empatica,64.82
1471672944.0,7,6,empatica,64.82
1471673944.0,7,6,empatica,64.8
1471674944.0,7,6,empatica,64.78
1471675944.0,7,6,empatica,64.77
1471676944.0,7,6,empatica,64.75
1471677944.0,7,6,empatica,64.73
1471678944.0,7,6,empatica,64.73
1471679944.0,7,6,empatica,64.72
1471680944.0,7,6,empatica,64.7
1471681944.0,7,6,empatica,64.7
1471682944.0,7,6,empatica,64.7
1471683944.0,7,6,empatica,64.7
1471684944.0,7,6,empatica,64.7
1471685944.0,7,6,empatica,64.7
1471686944.0,7,6,empatica,64.7
1471687944.0,7,6,empatica,64.7
1471688944.0,7,6,empatica,64.7
1471689944.0,7,6,empatica,64.7
1471690944.0,7,6,empatica,64.72
1471691944.0,7,6,empatica,64.73
1471692944.0,7,6,empatica,64.75
1471693944.0,7,6,empatica,64.75
1471694944.0,7,6,empatica,64.75
1471695944.0,7,6,empatica,64.75
1471696944.0,7,6,empatica,64.75
1471697944.0,7,6,empatica,64.75
1471698944.0,7,6,empatica,64.75
1471699944.0,7,6,empatica,64.75
1471700944.0,7,6,empatica,64.73
1471701944.0,7,6,empatica,64.73
1471702944.0,7,6,empatica,64.73
1471703944.0,7,6,empatica,64.73
1471704944.0,7,6,empatica,64.73
1471705944.0,7,6,empatica,64.75
1471706944.0,7,6,empatica,64.75
1471707944.0,7,6,empatica,64.77
1471708944.0,7,6,empatica,64.78
1471709944.0,7,6,empatica,64.8
1471710944.0,7,6,empatica,64.82
1471711944.0,7,6,empatica,64.85
1471712944.0,7,6,empatica,64.88
1471713944.0,7,6,empatica,64.92
1471714944.0,7,6,empatica,64.95
1471715944.0,7,6,empatica,64.98
1471716944.0,7,6,empatica,65.0
1471717944.0,7,6,empatica,65.02
1471718944.0,7,6,empatica,65.02
1471719944.0,7,6,empatica,65.0
1471720944.0,7,6,empatica,64.98
1471721944.0,7,6,empatica,64.97
1471722944.0,7,6,empatica,64.95
1471723944.0,7,6,empatica,64.93
1471724944.0,7,6,empatica,64.92
1471725944.0,7,6,empatica,64.88
1471726944.0,7,6,empatica,64.85
1471727944.0,7,6,empatica,64.82
1471728944.0,7,6,empatica,64.78
1471729944.0,7,6,empatica,64.77
1471730944.0,7,6,empatica,64.75
1471731944.0,7,6,empatica,64.72
1471732944.0,7,6,empatica,64.68
1471733944.0,7,6,empatica,64.67
1471734944.0,7,6,empatica,64.67
1471735944.0,7,6,empatica,64.67
1471736944.0,7,6,empatica,64.67
1471737944.0,7,6,empatica,64.67
1471738944.0,7,6,empatica,64.67
1471739944.0,7,6,empatica,64.68
1471740944.0,7,6,empatica,64.7
1471741944.0,7,6,empatica,64.72
1471742944.0,7,6,empatica,64.73
1471743944.0,7,6,empatica,64.75
1471744944.0,7,6,empatica,64.77
1471745944.0,7,6,empatica,64.77
1471746944.0,7,6,empatica,64.77
1471747944.0,7,6,empatica,64.78
1471748944.0,7,6,empatica,64.8
1471749944.0,7,6,empatica,64.82
1471750944.0,7,6,empatica,64.83
1471751944.0,7,6,empatica,64.85
1471752944.0,7,6,empatica,64.87
1471753944.0,7,6,empatica,64.9
1471754944.0,7,6,empatica,64.93
1471755944.0,7,6,empatica,64.97
1471756944.0,7,6,empatica,65.0
1471757944.0,7,6,empatica,65.03
1471758944.0,7,6,empatica,65.07
1471759944.0,7,6,empatica,65.1
1471760944.0,7,6,empatica,65.15
1471761944.0,7,6,empatica,65.18
1471762944.0,7,6,empatica,65.22
1471763944.0,7,6,empatica,65.25
1471764944.0,7,6,empatica,65.28
1471765944.0,7,6,empatica,65.32
1471766944.0,7,6,empatica,65.35
1471767944.0,7,6,empatica,65.37
1471768944.0,7,6,empatica,65.38
1471769944.0,7,6,empatica,65.38
1471770944.0,7,6,empatica,65.38
1471771944.0,7,6,empatica,65.37
1471772944.0,7,6,empatica,65.35
1471773944.0,7,6,empatica,65.32
1471774944.0,7,6,empatica,65.28
1471775944.0,7,6,empatica,65.25
1471776944.0,7,6,empatica,65.22
1471777944.0,7,6,empatica,65.18
1471778944.0,7,6,empatica,65.17
1471779944.0,7,6,empatica,65.15
1471780944.0,7,6,empatica,65.13
1471781944.0,7,6,empatica,65.12
1471782944.0,7,6,empatica,65.1
1471783944.0,7,6,empatica,65.08
1471784944.0,7,6,empatica,65.07
1471785944.0,7,6,empatica,65.07
1471786944.0,7,6,empatica,65.07
1471787944.0,7,6,empatica,65.07
1471788944.0,7,6,empatica,65.07
1471789944.0,7,6,empatica,65.07
1471790944.0,7,6,empatica,65.08
1471791944.0,7,6,empatica,65.1
1471792944.0,7,6,empatica,65.12
1471793944.0,7,6,empatica,65.13
1471794944.0,7,6,empatica,65.12
1471795944.0,7,6,empatica,65.1
1471796944.0,7,6,empatica,65.08
1471797944.0,7,6,empatica,65.07
1471798944.0,7,6,empatica,65.05
1471799944.0,7,6,empatica,65.02
1471800944.0,7,6,empatica,64.98
1471801944.0,7,6,empatica,64.95
1471802944.0,7,6,empatica,64.93
1471803944.0,7,6,empatica,64.92
1471804944.0,7,6,empatica,64.9
1471805944.0,7,6,empatica,64.9
1471806944.0,7,6,empatica,64.92
1471807944.0,7,6,empatica,64.92
1471808944.0,7,6,empatica,64.92
1471809944.0,7,6,empatica,64.92
1471810944.0,7,6,empatica,64.9
1471811944.0,7,6,empatica,64.88
1471812944.0,7,6,empatica,64.87
1471813944.0,7,6,empatica,64.82
1471814944.0,7,6,empatica,64.77
1471815944.0,7,6,empatica,64.72
1471816944.0,7,6,empatica,64.65
1471817944.0,7,6,empatica,64.58
1471818944.0,7,6,empatica,64.52
1471819944.0,7,6,empatica,64.45
1471820944.0,7,6,empatica,64.38
1471821944.0,7,6,empatica,64.33
1471822944.0,7,6,empatica,64.27
1471823944.0,7,6,empatica,64.2
1471824944.0,7,6,empatica,64.13
1471825944.0,7,6,empatica,64.07
1471826944.0,7,6,empatica,64.0
1471827944.0,7,6,empatica,63.93
1471828944.0,7,6,empatica,63.87
1471829944.0,7,6,empatica,63.82
1471830944.0,7,6,empatica,63.77
1471831944.0,7,6,empatica,63.72
1471832944.0,7,6,empatica,63.67
1471833944.0,7,6,empatica,63.63
1471834944.0,7,6,empatica,63.6
1471835944.0,7,6,empatica,63.57
1471836944.0,7,6,empatica,63.53
1471837944.0,7,6,empatica,63.5
1471838944.0,7,6,empatica,63.47
1471839944.0,7,6,empatica,63.43
1471840944.0,7,6,empatica,63.4
1471841944.0,7,6,empatica,63.37
1471842944.0,7,6,empatica,63.33
1471843944.0,7,6,empatica,63.3
1471844944.0,7,6,empatica,63.27
1471845944.0,7,6,empatica,63.23
1471846944.0,7,6,empatica,63.2
1471847944.0,7,6,empatica,63.17
1471848944.0,7,6,empatica,63.13
1471849944.0,7,6,empatica,63.1
1471850944.0,7,6,empatica,63.05
1471851944.0,7,6,empatica,63.0
1471852944.0,7,6,empatica,62.95
1471853944.0,7,6,empatica,62.9
1471854944.0,7,6,empatica,62.85
1471855944.0,7,6,empatica,62.82
1471856944.0,7,6,empatica,62.78
1471857944.0,7,6,empatica,62.75
1471858944.0,7,6,empatica,62.72
1471859944.0,7,6,empatica,62.7
1471860944.0,7,6,empatica,62.68
1471861944.0,7,6,empatica,62.68
1471862944.0,7,6,empatica,62.67
1471863944.0,7,6,empatica,62.65
1471864944.0,7,6,empatica,62.63
1471865944.0,7,6,empatica,62.62
1471866944.0,7,6,empatica,62.57
1471867944.0,7,6,empatica,62.53
1471868944.0,7,6,empatica,62.48
1471869944.0,7,6,empatica,62.45
1471870944.0,7,6,empatica,62.4
1471871944.0,7,6,empatica,62.35
1471872944.0,7,6,empatica,62.3
1471873944.0,7,6,empatica,62.27
1471874944.0,7,6,empatica,62.23
1471875944.0,7,6,empatica,62.2
1471876944.0,7,6,empatica,62.18
1471877944.0,7,6,empatica,62.18
1471878944.0,7,6,empatica,62.18
1471879944.0,7,6,empatica,62.18
1471880944.0,7,6,empatica,62.2
1471881944.0,7,6,empatica,62.22
1471882944.0,7,6,empatica,62.25
1471883944.0,7,6,empatica,62.28
1471884944.0,7,6,empatica,62.32
1471885944.0,7,6,empatica,62.35
1471886944.0,7,6,empatica,62.38
1471887944.0,7,6,empatica,62.42
1471888944.0,7,6,empatica,62.45
1471889944.0,7,6,empatica,62.48
1471890944.0,7,6,empatica,62.52
1471891944.0,7,6,empatica,62.55
1471892944.0,7,6,empatica,62.6
1471893944.0,7,6,empatica,62.65
1471894944.0,7,6,empatica,62.7
1471895944.0,7,6,empatica,62.75
1471896944.0,7,6,empatica,62.8
1471897944.0,7,6,empatica,62.85
1471898944.0,7,6,empatica,62.9
1471899944.0,7,6,empatica,62.93
1471900944.0,7,6,empatica,62.97
1471901944.0,7,6,empatica,63.0
1471902944.0,7,6,empatica,63.02
1471903944.0,7,6,empatica,63.03
1471904944.0,7,6,empatica,63.05
1471905944.0,7,6,empatica,63.07
1471906944.0,7,6,empatica,63.08
1471907944.0,7,6,empatica,63.1
1471908944.0,7,6,empatica,63.1
1471909944.0,7,6,empatica,63.1
1471910944.0,7,6,empatica,63.1
1471911944.0,7,6,empatica,63.1
1471912944.0,7,6,empatica,63.1
1471913944.0,7,6,empatica,63.1
1471914944.0,7,6,empatica,63.12
1471915944.0,7,6,empatica,63.12
1471916944.0,7,6,empatica,63.12
1471917944.0,7,6,empatica,63.12
1471918944.0,7,6,empatica,63.12
1471919944.0,7,6,empatica,63.12
1471920944.0,7,6,empatica,63.12
1471921944.0,7,6,empatica,63.1
1471922944.0,7,6,empatica,63.08
1471923944.0,7,6,empatica,63.07
1471924944.0,7,6,empatica,63.05
1471925944.0,7,6,empatica,63.03
1471926944.0,7,6,empatica,63.03
1471927944.0,7,6,empatica,63.02
1471928944.0,7,6,empatica,63.02
1471929944.0,7,6,empatica,63.0
1471930944.0,7,6,empatica,63.0
1471931944.0,7,6,empatica,62.98
1471932944.0,7,6,empatica,62.98
1471933944.0,7,6,empatica,62.98
1471934944.0,7,6,empatica,62.98
1471935944.0,7,6,empatica,62.98
1471936944.0,7,6,empatica,62.98
1471937944.0,7,6,empatica,62.98
1471938944.0,7,6,empatica,62.98
1471939944.0,7,6,empatica,62.98
1471940944.0,7,6,empatica,62.97
1471941944.0,7,6,empatica,62.95
1471942944.0,7,6,empatica,62.93
1471943944.0,7,6,empatica,62.92
1471944944.0,7,6,empatica,62.9
1471945944.0,7,6,empatica,62.87
1471946944.0,7,6,empatica,62.83
1471947944.0,7,6,empatica,62.8
1471948944.0,7,6,empatica,62.77
1471949944.0,7,6,empatica,62.73
1471950944.0,7,6,empatica,62.7
1471951944.0,7,6,empatica,62.67
1471952944.0,7,6,empatica,62.62
1471953944.0,7,6,empatica,62.57
1471954944.0,7,6,empatica,62.52
1471955944.0,7,6,empatica,62.47
1471956944.0,7,6,empatica,62.42
1471957944.0,7,6,empatica,62.37
1471958944.0,7,6,empatica,62.32
1471959944.0,7,6,empatica,62.28
1471960944.0,7,6,empatica,62.25
1471961944.0,7,6,empatica,62.22
1471962944.0,7,6,empatica,62.2
1471963944.0,7,6,empatica,62.18
1471964944.0,7,6,empatica,62.17
1471965944.0,7,6,empatica,62.15
1471966944.0,7,6,empatica,62.13
1471967944.0,7,6,empatica,62.12
1471968944.0,7,6,empatica,62.12
1471969944.0,7,6,empatica,62.12
1471970944.0,7,6,empatica,62.08
1471971944.0,7,6,empatica,62.05
1471972944.0,7,6,empatica,62.02
1471973944.0,7,6,empatica,61.98
1471974944.0,7,6,empatica,62.08
1471975944.0,7,6,empatica,62.18
1471976944.0,7,6,empatica,62.28
1471977944.0,7,6,empatica,62.4
1471978944.0,7,6,empatica,62.55
1471979944.0,7,6,empatica,62.77
1471980944.0,7,6,empatica,62.98
1471981944.0,7,6,empatica,63.17
1471982944.0,7,6,empatica,63.37
1471983944.0,7,6,empatica,63.53
1471984944.0,7,6,empatica,63.72
1471985944.0,7,6,empatica,63.92
1471986944.0,7,6,empatica,64.13
1471987944.0,7,6,empatica,64.35
1471988944.0,7,6,empatica,64.55
1471989944.0,7,6,empatica,64.77
1471990944.0,7,6,empatica,64.98
1471991944.0,7,6,empatica,65.1
1471992944.0,7,6,empatica,65.23
1471993944.0,7,6,empatica,65.4
1471994944.0,7,6,empatica,65.57
1471995944.0,7,6,empatica,65.75
1471996944.0,7,6,empatica,65.95
1471997944.0,7,6,empatica,66.13
1471998944.0,7,6,empatica,66.33
1471999944.0,7,6,empatica,66.53
1472000944.0,7,6,empatica,66.73
1472001944.0,7,6,empatica,66.92
1472002944.0,7,6,empatica,67.08
1472003944.0,7,6,empatica,67.23
1472004944.0,7,6,empatica,67.37
1472005944.0,7,6,empatica,67.5
1472006944.0,7,6,empatica,67.62
1472007944.0,7,6,empatica,67.72
1472008944.0,7,6,empatica,67.82
1472009944.0,7,6,empatica,67.88
1472010944.0,7,6,empatica,67.95
1472011944.0,7,6,empatica,68.13
1472012944.0,7,6,empatica,68.32
1472013944.0,7,6,empatica,68.52
1472014944.0,7,6,empatica,68.73
1472015944.0,7,6,empatica,68.95
1472016944.0,7,6,empatica,69.15
1472017944.0,7,6,empatica,69.35
1472018944.0,7,6,empatica,69.45
1472019944.0,7,6,empatica,69.55
1472020944.0,7,6,empatica,69.65
1472021944.0,7,6,empatica,69.73
1472022944.0,7,6,empatica,69.82
1472023944.0,7,6,empatica,69.88
1472024944.0,7,6,empatica,69.95
1472025944.0,7,6,empatica,70.02
1472026944.0,7,6,empatica,70.08
1472027944.0,7,6,empatica,70.17
1472028944.0,7,6,empatica,70.27
1472029944.0,7,6,empatica,70.4
1472030944.0,7,6,empatica,70.58
1472031944.0,7,6,empatica,70.77
1472032944.0,7,6,empatica,70.95
1472033944.0,7,6,empatica,71.15
1472034944.0,7,6,empatica,71.22
1472035944.0,7,6,empatica,71.27
1472036944.0,7,6,empatica,71.33
1472037944.0,7,6,empatica,71.38
1472038944.0,7,6,empatica,71.42
1472039944.0,7,6,empatica,71.38
1472040944.0,7,6,empatica,71.37
1472041944.0,7,6,empatica,71.4
1472042944.0,7,6,empatica,71.42
1472043944.0,7,6,empatica,71.47
1472044944.0,7,6,empatica,71.48
1472045944.0,7,6,empatica,71.47
1472046944.0,7,6,empatica,71.4
1472047944.0,7,6,empatica,71.32
1472048944.0,7,6,empatica,71.22
1472049944.0,7,6,empatica,71.08
1472050944.0,7,6,empatica,70.95
1472051944.0,7,6,empatica,70.93
1472052944.0,7,6,empatica,70.87
1472053944.0,7,6,empatica,70.77
1472054944.0,7,6,empatica,70.67
1472055944.0,7,6,empatica,70.55
1472056944.0,7,6,empatica,70.42
1472057944.0,7,6,empatica,70.28
1472058944.0,7,6,empatica,70.13
1472059944.0,7,6,empatica,69.98
1472060944.0,7,6,empatica,69.85
1472061944.0,7,6,empatica,69.73
1472062944.0,7,6,empatica,69.63
1472063944.0,7,6,empatica,69.55
1472064944.0,7,6,empatica,69.48
1472065944.0,7,6,empatica,69.43
1472066944.0,7,6,empatica,69.4
1472067944.0,7,6,empatica,69.38
1472068944.0,7,6,empatica,69.35
1472069944.0,7,6,empatica,69.35
1472070944.0,7,6,empatica,69.35
1472071944.0,7,6,empatica,69.25
1472072944.0,7,6,empatica,69.13
1472073944.0,7,6,empatica,69.02
1472074944.0,7,6,empatica,68.9
1472075944.0,7,6,empatica,68.8
1472076944.0,7,6,empatica,68.73
1472077944.0,7,6,empatica,68.68
1472078944.0,7,6,empatica,68.75
1472079944.0,7,6,empatica,68.82
1472080944.0,7,6,empatica,68.88
1472081944.0,7,6,empatica,68.97
1472082944.0,7,6,empatica,69.02
1472083944.0,7,6,empatica,69.07
1472084944.0,7,6,empatica,69.1
1472085944.0,7,6,empatica,69.1
1472086944.0,7,6,empatica,69.07
1472087944.0,7,6,empatica,69.02
1472088944.0,7,6,empatica,68.95
1472089944.0,7,6,empatica,68.85
1472090944.0,7,6,empatica,68.73
1472091944.0,7,6,empatica,68.62
1472092944.0,7,6,empatica,68.5
1472093944.0,7,6,empatica,68.38
1472094944.0,7,6,empatica,68.27
1472095944.0,7,6,empatica,68.17
1472096944.0,7,6,empatica,68.05
1472097944.0,7,6,empatica,67.95
1472098944.0,7,6,empatica,67.88
1472099944.0,7,6,empatica,67.83
1472100944.0,7,6,empatica,67.78
1472101944.0,7,6,empatica,67.72
1472102944.0,7,6,empatica,67.65
1472103944.0,7,6,empatica,67.58
1472104944.0,7,6,empatica,67.52
1472105944.0,7,6,empatica,67.45
1472106944.0,7,6,empatica,67.4
1472107944.0,7,6,empatica,67.38
1472108944.0,7,6,empatica,67.4
1472109944.0,7,6,empatica,67.45
1472110944.0,7,6,empatica,67.52
1472111944.0,7,6,empatica,67.58
1472112944.0,7,6,empatica,67.67
1472113944.0,7,6,empatica,67.77
1472114944.0,7,6,empatica,67.87
1472115944.0,7,6,empatica,67.97
1472116944.0,7,6,empatica,68.07
1472117944.0,7,6,empatica,68.15
1472118944.0,7,6,empatica,68.23
1472119944.0,7,6,empatica,68.32
1472120944.0,7,6,empatica,68.37
1472121944.0,7,6,empatica,68.42
1472122944.0,7,6,empatica,68.45
1472123944.0,7,6,empatica,68.47
1472124944.0,7,6,empatica,68.48
1472125944.0,7,6,empatica,68.47
1472126944.0,7,6,empatica,68.45
1472127944.0,7,6,empatica,68.42
1472128944.0,7,6,empatica,68.4
1472129944.0,7,6,empatica,68.38
1472130944.0,7,6,empatica,68.38
1472131944.0,7,6,empatica,68.37
1472132944.0,7,6,empatica,68.38
1472133944.0,7,6,empatica,68.38
1472134944.0,7,6,empatica,68.37
1472135944.0,7,6,empatica,68.33
1472136944.0,7,6,empatica,68.27
1472137944.0,7,6,empatica,68.18
1472138944.0,7,6,empatica,68.07
1472139944.0,7,6,empatica,67.95
1472140944.0,7,6,empatica,67.83
1472141944.0,7,6,empatica,67.72
1472142944.0,7,6,empatica,67.63
1472143944.0,7,6,empatica,67.57
1472144944.0,7,6,empatica,67.5
1472145944.0,7,6,empatica,67.45
1472146944.0,7,6,empatica,67.42
1472147944.0,7,6,empatica,67.38
1472148944.0,7,6,empatica,67.35
1472149944.0,7,6,empatica,67.32
1472150944.0,7,6,empatica,67.28
1472151944.0,7,6,empatica,67.25
1472152944.0,7,6,empatica,67.22
1472153944.0,7,6,empatica,67.17
1472154944.0,7,6,empatica,67.1
1472155944.0,7,6,empatica,67.03
1472156944.0,7,6,empatica,66.98
1472157944.0,7,6,empatica,66.93
1472158944.0,7,6,empatica,66.83
1472159944.0,7,6,empatica,66.72
1472160944.0,7,6,empatica,66.57
1472161944.0,7,6,empatica,66.43
1472162944.0,7,6,empatica,66.3
1472163944.0,7,6,empatica,66.17
1472164944.0,7,6,empatica,66.05
1472165944.0,7,6,empatica,65.97
1472166944.0,7,6,empatica,65.9
1472167944.0,7,6,empatica,65.85
1472168944.0,7,6,empatica,65.82
1472169944.0,7,6,empatica,65.77
1472170944.0,7,6,empatica,65.68
1472171944.0,7,6,empatica,65.6
1472172944.0,7,6,empatica,65.5
1472173944.0,7,6,empatica,65.38
1472174944.0,7,6,empatica,65.28
1472175944.0,7,6,empatica,65.17
1472176944.0,7,6,empatica,65.05
1472177944.0,7,6,empatica,64.95
1472178944.0,7,6,empatica,64.85
1472179944.0,7,6,empatica,64.73
1472180944.0,7,6,empatica,64.63
1472181944.0,7,6,empatica,64.52
1472182944.0,7,6,empatica,64.42
1472183944.0,7,6,empatica,64.48
1472184944.0,7,6,empatica,64.57
1472185944.0,7,6,empatica,64.67
1472186944.0,7,6,empatica,64.67
1472187944.0,7,6,empatica,64.73
1472188944.0,7,6,empatica,64.82
1472189944.0,7,6,empatica,64.9
1472190944.0,7,6,empatica,64.97
1472191944.0,7,6,empatica,65.02
1472192944.0,7,6,empatica,65.05
1472193944.0,7,6,empatica,65.07
1472194944.0,7,6,empatica,65.07
1472195944.0,7,6,empatica,65.05
1472196944.0,7,6,empatica,65.37
1472197944.0,7,6,empatica,65.62
1472198944.0,7,6,empatica,65.88
1472199944.0,7,6,empatica,66.2
1472200944.0,7,6,empatica,66.33
1472201944.0,7,6,empatica,66.55
1472202944.0,7,6,empatica,66.75
1472203944.0,7,6,empatica,67.17
1472204944.0,7,6,empatica,67.92
1472205944.0,7,6,empatica,68.68
1472206944.0,7,6,empatica,69.63
1472207944.0,7,6,empatica,69.62
1472208944.0,7,6,empatica,69.6
1472209944.0,7,6,empatica,69.6
1472210944.0,7,6,empatica,69.6
1472211944.0,7,6,empatica,69.62
1472212944.0,7,6,empatica,69.63
1472213944.0,7,6,empatica,69.67
1472214944.0,7,6,empatica,69.73
1472215944.0,7,6,empatica,69.8
1472216944.0,7,6,empatica,69.85
1472217944.0,7,6,empatica,69.87
1472218944.0,7,6,empatica,69.88
1472219944.0,7,6,empatica,69.88
1472220944.0,7,6,empatica,69.9
1472221944.0,7,6,empatica,69.9
1472222944.0,7,6,empatica,69.9
1472223944.0,7,6,empatica,69.9
1472224944.0,7,6,empatica,69.9
1472225944.0,7,6,empatica,69.88
1472226944.0,7,6,empatica,69.87
1472227944.0,7,6,empatica,69.82
1472228944.0,7,6,empatica,69.73
1472229944.0,7,6,empatica,69.65
1472230944.0,7,6,empatica,69.58
1472231944.0,7,6,empatica,69.53
1472232944.0,7,6,empatica,69.52
1472233944.0,7,6,empatica,69.52
1472234944.0,7,6,empatica,69.53
1472235944.0,7,6,empatica,69.58
1472236944.0,7,6,empatica,69.65
1472237944.0,7,6,empatica,69.73
1472238944.0,7,6,empatica,69.82
1472239944.0,7,6,empatica,69.92
