timestamp,participant-id,session-id,source,heart-rate
1468745064.0,6,4,empatica,76.75
1468746064.0,6,4,empatica,76.3
1468747064.0,6,4,empatica,75.83
1468748064.0,6,4,empatica,75.38
1468749064.0,6,4,empatica,74.87
1468750064.0,6,4,empatica,74.27
1468751064.0,6,4,empatica,73.87
1468752064.0,6,4,empatica,73.48
1468753064.0,6,4,empatica,73.07
1468754064.0,6,4,empatica,72.97
1468755064.0,6,4,empatica,72.85
1468756064.0,6,4,empatica,72.73
1468757064.0,6,4,empatica,72.62
1468758064.0,6,4,empatica,72.52
1468759064.0,6,4,empatica,72.43
1468760064.0,6,4,empatica,72.35
1468761064.0,6,4,empatica,72.27
1468762064.0,6,4,empatica,72.18
1468763064.0,6,4,empatica,72.13
1468764064.0,6,4,empatica,72.08
1468765064.0,6,4,empatica,72.03
1468766064.0,6,4,empatica,72.0
1468767064.0,6,4,empatica,71.97
1468768064.0,6,4,empatica,71.97
1468769064.0,6,4,empatica,71.97
1468770064.0,6,4,empatica,71.97
1468771064.0,6,4,empatica,71.98
1468772064.0,6,4,empatica,72.02
1468773064.0,6,4,empatica,72.07
1468774064.0,6,4,empatica,72.1
1468775064.0,6,4,empatica,72.12
1468776064.0,6,4,empatica,72.13
1468777064.0,6,4,empatica,72.13
1468778064.0,6,4,empatica,72.15
1468779064.0,6,4,empatica,72.13
1468780064.0,6,4,empatica,72.13
1468781064.0,6,4,empatica,72.13
1468782064.0,6,4,empatica,72.13
1468783064.0,6,4,empatica,72.13
1468784064.0,6,4,empatica,72.12
1468785064.0,6,4,empatica,72.1
1468786064.0,6,4,empatica,72.08
1468787064.0,6,4,empatica,72.07
1468788064.0,6,4,empatica,72.03
1468789064.0,6,4,empatica,71.98
1468790064.0,6,4,empatica,71.97
1468791064.0,6,4,empatica,71.97
1468792064.0,6,4,empatica,71.97
1468793064.0,6,4,empatica,72.02
1468794064.0,6,4,empatica,72.0
1468795064.0,6,4,empatica,72.03
1468796064.0,6,4,empatica,72.05
1468797064.0,6,4,empatica,72.07
1468798064.0,6,4,empatica,72.05
1468799064.0,6,4,empatica,72.03
1468800064.0,6,4,empatica,72.0
1468801064.0,6,4,empatica,72.0
1468802064.0,6,4,empatica,72.0
1468803064.0,6,4,empatica,72.02
1468804064.0,6,4,empatica,72.03
1468805064.0,6,4,empatica,72.05
1468806064.0,6,4,empatica,72.07
1468807064.0,6,4,empatica,72.1
1468808064.0,6,4,empatica,72.13
1468809064.0,6,4,empatica,72.2
1468810064.0,6,4,empatica,72.27
1468811064.0,6,4,empatica,72.33
1468812064.0,6,4,empatica,72.4
1468813064.0,6,4,empatica,72.47
1468814064.0,6,4,empatica,72.53
1468815064.0,6,4,empatica,72.6
1468816064.0,6,4,empatica,72.67
1468817064.0,6,4,empatica,72.73
1468818064.0,6,4,empatica,72.8
1468819064.0,6,4,empatica,72.87
1468820064.0,6,4,empatica,72.93
1468821064.0,6,4,empatica,73.0
1468822064.0,6,4,empatica,73.07
1468823064.0,6,4,empatica,73.12
1468824064.0,6,4,empatica,73.17
1468825064.0,6,4,empatica,73.23
1468826064.0,6,4,empatica,73.28
1468827064.0,6,4,empatica,73.35
1468828064.0,6,4,empatica,73.38
1468829064.0,6,4,empatica,73.42
1468830064.0,6,4,empatica,73.47
1468831064.0,6,4,empatica,73.52
1468832064.0,6,4,empatica,73.55
1468833064.0,6,4,empatica,73.58
1468834064.0,6,4,empatica,73.62
1468835064.0,6,4,empatica,73.65
1468836064.0,6,4,empatica,73.68
1468837064.0,6,4,empatica,73.72
1468838064.0,6,4,empatica,73.73
1468839064.0,6,4,empatica,73.77
1468840064.0,6,4,empatica,73.8
1468841064.0,6,4,empatica,73.83
1468842064.0,6,4,empatica,73.87
1468843064.0,6,4,empatica,73.9
1468844064.0,6,4,empatica,73.93
1468845064.0,6,4,empatica,73.97
1468846064.0,6,4,empatica,74.0
1468847064.0,6,4,empatica,74.03
1468848064.0,6,4,empatica,74.07
1468849064.0,6,4,empatica,74.1
1468850064.0,6,4,empatica,74.13
1468851064.0,6,4,empatica,74.17
1468852064.0,6,4,empatica,74.2
1468853064.0,6,4,empatica,74.23
1468854064.0,6,4,empatica,74.27
1468855064.0,6,4,empatica,74.28
1468856064.0,6,4,empatica,74.32
1468857064.0,6,4,empatica,74.35
1468858064.0,6,4,empatica,74.4
1468859064.0,6,4,empatica,74.45
1468860064.0,6,4,empatica,74.5
1468861064.0,6,4,empatica,74.55
1468862064.0,6,4,empatica,74.6
1468863064.0,6,4,empatica,74.65
1468864064.0,6,4,empatica,74.7
1468865064.0,6,4,empatica,74.75
1468866064.0,6,4,empatica,74.8
1468867064.0,6,4,empatica,74.85
1468868064.0,6,4,empatica,74.9
1468869064.0,6,4,empatica,74.95
1468870064.0,6,4,empatica,75.0
1468871064.0,6,4,empatica,75.05
1468872064.0,6,4,empatica,75.1
1468873064.0,6,4,empatica,75.13
1468874064.0,6,4,empatica,75.18
1468875064.0,6,4,empatica,75.23
1468876064.0,6,4,empatica,75.28
1468877064.0,6,4,empatica,75.33
1468878064.0,6,4,empatica,75.38
1468879064.0,6,4,empatica,75.42
1468880064.0,6,4,empatica,75.45
1468881064.0,6,4,empatica,75.48
1468882064.0,6,4,empatica,75.52
1468883064.0,6,4,empatica,75.55
1468884064.0,6,4,empatica,75.58
1468885064.0,6,4,empatica,75.6
1468886064.0,6,4,empatica,75.62
1468887064.0,6,4,empatica,75.63
1468888064.0,6,4,empatica,75.67
1468889064.0,6,4,empatica,75.7
1468890064.0,6,4,empatica,75.72
1468891064.0,6,4,empatica,75.73
1468892064.0,6,4,empatica,75.75
1468893064.0,6,4,empatica,75.77
1468894064.0,6,4,empatica,75.77
1468895064.0,6,4,empatica,75.78
1468896064.0,6,4,empatica,75.8
1468897064.0,6,4,empatica,75.8
1468898064.0,6,4,empatica,75.82
1468899064.0,6,4,empatica,75.82
1468900064.0,6,4,empatica,75.82
1468901064.0,6,4,empatica,75.8
1468902064.0,6,4,empatica,75.78
1468903064.0,6,4,empatica,75.77
1468904064.0,6,4,empatica,75.75
1468905064.0,6,4,empatica,75.72
1468906064.0,6,4,empatica,75.68
1468907064.0,6,4,empatica,75.65
1468908064.0,6,4,empatica,75.62
1468909064.0,6,4,empatica,75.58
1468910064.0,6,4,empatica,75.55
1468911064.0,6,4,empatica,75.52
1468912064.0,6,4,empatica,75.48
1468913064.0,6,4,empatica,75.45
1468914064.0,6,4,empatica,75.42
1468915064.0,6,4,empatica,75.38
1468916064.0,6,4,empatica,75.35
1468917064.0,6,4,empatica,75.32
1468918064.0,6,4,empatica,75.28
1468919064.0,6,4,empatica,75.27
1468920064.0,6,4,empatica,75.25
1468921064.0,6,4,empatica,75.25
1468922064.0,6,4,empatica,75.25
1468923064.0,6,4,empatica,75.25
1468924064.0,6,4,empatica,75.27
1468925064.0,6,4,empatica,75.28
1468926064.0,6,4,empatica,75.3
1468927064.0,6,4,empatica,75.32
1468928064.0,6,4,empatica,75.33
1468929064.0,6,4,empatica,75.33
1468930064.0,6,4,empatica,75.33
1468931064.0,6,4,empatica,75.33
1468932064.0,6,4,empatica,75.33
1468933064.0,6,4,empatica,75.33
1468934064.0,6,4,empatica,75.3
1468935064.0,6,4,empatica,75.28
1468936064.0,6,4,empatica,75.27
1468937064.0,6,4,empatica,75.25
1468938064.0,6,4,empatica,75.23
1468939064.0,6,4,empatica,75.22
1468940064.0,6,4,empatica,75.22
1468941064.0,6,4,empatica,75.22
1468942064.0,6,4,empatica,75.22
1468943064.0,6,4,empatica,75.22
1468944064.0,6,4,empatica,75.22
1468945064.0,6,4,empatica,75.22
1468946064.0,6,4,empatica,75.22
1468947064.0,6,4,empatica,75.22
1468948064.0,6,4,empatica,75.22
1468949064.0,6,4,empatica,75.22
1468950064.0,6,4,empatica,75.2
1468951064.0,6,4,empatica,75.2
1468952064.0,6,4,empatica,75.2
1468953064.0,6,4,empatica,75.2
1468954064.0,6,4,empatica,75.22
1468955064.0,6,4,empatica,75.22
1468956064.0,6,4,empatica,75.22
1468957064.0,6,4,empatica,75.23
1468958064.0,6,4,empatica,75.25
1468959064.0,6,4,empatica,75.27
1468960064.0,6,4,empatica,75.28
1468961064.0,6,4,empatica,75.32
1468962064.0,6,4,empatica,75.35
1468963064.0,6,4,empatica,75.38
1468964064.0,6,4,empatica,75.4
1468965064.0,6,4,empatica,75.43
1468966064.0,6,4,empatica,75.47
1468967064.0,6,4,empatica,75.5
1468968064.0,6,4,empatica,75.55
1468969064.0,6,4,empatica,75.6
1468970064.0,6,4,empatica,75.65
1468971064.0,6,4,empatica,75.68
1468972064.0,6,4,empatica,75.72
1468973064.0,6,4,empatica,75.75
1468974064.0,6,4,empatica,75.78
1468975064.0,6,4,empatica,75.82
1468976064.0,6,4,empatica,75.85
1468977064.0,6,4,empatica,75.88
1468978064.0,6,4,empatica,75.92
1468979064.0,6,4,empatica,75.93
1468980064.0,6,4,empatica,75.97
1468981064.0,6,4,empatica,75.98
1468982064.0,6,4,empatica,76.0
1468983064.0,6,4,empatica,76.02
1468984064.0,6,4,empatica,76.05
1468985064.0,6,4,empatica,76.08
1468986064.0,6,4,empatica,76.12
1468987064.0,6,4,empatica,76.17
1468988064.0,6,4,empatica,76.22
1468989064.0,6,4,empatica,76.27
1468990064.0,6,4,empatica,76.32
1468991064.0,6,4,empatica,76.37
1468992064.0,6,4,empatica,76.42
1468993064.0,6,4,empatica,76.47
1468994064.0,6,4,empatica,76.53
1468995064.0,6,4,empatica,76.58
1468996064.0,6,4,empatica,76.63
1468997064.0,6,4,empatica,76.68
1468998064.0,6,4,empatica,76.72
1468999064.0,6,4,empatica,76.77
1469000064.0,6,4,empatica,76.78
1469001064.0,6,4,empatica,76.8
1469002064.0,6,4,empatica,76.82
1469003064.0,6,4,empatica,76.85
1469004064.0,6,4,empatica,76.88
1469005064.0,6,4,empatica,76.92
1469006064.0,6,4,empatica,76.93
1469007064.0,6,4,empatica,76.95
1469008064.0,6,4,empatica,76.92
1469009064.0,6,4,empatica,76.88
1469010064.0,6,4,empatica,76.87
1469011064.0,6,4,empatica,76.85
1469012064.0,6,4,empatica,76.83
1469013064.0,6,4,empatica,76.82
1469014064.0,6,4,empatica,76.82
1469015064.0,6,4,empatica,76.82
1469016064.0,6,4,empatica,76.83
1469017064.0,6,4,empatica,76.85
1469018064.0,6,4,empatica,76.8
1469019064.0,6,4,empatica,76.77
1469020064.0,6,4,empatica,76.77
1469021064.0,6,4,empatica,76.75
1469022064.0,6,4,empatica,76.73
1469023064.0,6,4,empatica,76.7
1469024064.0,6,4,empatica,76.68
1469025064.0,6,4,empatica,76.67
1469026064.0,6,4,empatica,76.63
1469027064.0,6,4,empatica,76.6
1469028064.0,6,4,empatica,76.55
1469029064.0,6,4,empatica,76.48
1469030064.0,6,4,empatica,76.42
1469031064.0,6,4,empatica,76.37
1469032064.0,6,4,empatica,76.32
1469033064.0,6,4,empatica,76.27
1469034064.0,6,4,empatica,76.22
1469035064.0,6,4,empatica,76.17
1469036064.0,6,4,empatica,76.13
1469037064.0,6,4,empatica,76.1
1469038064.0,6,4,empatica,76.07
1469039064.0,6,4,empatica,76.03
1469040064.0,6,4,empatica,76.0
1469041064.0,6,4,empatica,75.97
1469042064.0,6,4,empatica,75.93
1469043064.0,6,4,empatica,75.9
1469044064.0,6,4,empatica,75.85
1469045064.0,6,4,empatica,75.8
1469046064.0,6,4,empatica,75.75
1469047064.0,6,4,empatica,75.68
1469048064.0,6,4,empatica,75.62
1469049064.0,6,4,empatica,75.55
1469050064.0,6,4,empatica,75.5
1469051064.0,6,4,empatica,75.47
1469052064.0,6,4,empatica,75.45
1469053064.0,6,4,empatica,75.43
1469054064.0,6,4,empatica,75.43
1469055064.0,6,4,empatica,75.43
1469056064.0,6,4,empatica,75.43
1469057064.0,6,4,empatica,75.43
1469058064.0,6,4,empatica,75.45
1469059064.0,6,4,empatica,75.42
1469060064.0,6,4,empatica,75.4
1469061064.0,6,4,empatica,75.37
1469062064.0,6,4,empatica,75.32
1469063064.0,6,4,empatica,75.23
1469064064.0,6,4,empatica,75.15
1469065064.0,6,4,empatica,75.05
1469066064.0,6,4,empatica,74.97
1469067064.0,6,4,empatica,74.88
1469068064.0,6,4,empatica,74.82
1469069064.0,6,4,empatica,74.73
1469070064.0,6,4,empatica,74.65
1469071064.0,6,4,empatica,74.57
1469072064.0,6,4,empatica,74.48
1469073064.0,6,4,empatica,74.38
1469074064.0,6,4,empatica,74.25
1469075064.0,6,4,empatica,74.13
1469076064.0,6,4,empatica,74.02
1469077064.0,6,4,empatica,73.9
1469078064.0,6,4,empatica,73.83
1469079064.0,6,4,empatica,73.73
1469080064.0,6,4,empatica,73.58
1469081064.0,6,4,empatica,73.57
1469082064.0,6,4,empatica,73.53
1469083064.0,6,4,empatica,73.52
1469084064.0,6,4,empatica,73.5
1469085064.0,6,4,empatica,73.48
1469086064.0,6,4,empatica,73.5
1469087064.0,6,4,empatica,73.53
1469088064.0,6,4,empatica,73.48
1469089064.0,6,4,empatica,73.47
1469090064.0,6,4,empatica,73.47
1469091064.0,6,4,empatica,73.45
1469092064.0,6,4,empatica,73.42
1469093064.0,6,4,empatica,73.37
1469094064.0,6,4,empatica,73.3
1469095064.0,6,4,empatica,73.23
1469096064.0,6,4,empatica,73.18
1469097064.0,6,4,empatica,73.07
1469098064.0,6,4,empatica,72.9
1469099064.0,6,4,empatica,72.83
1469100064.0,6,4,empatica,72.77
1469101064.0,6,4,empatica,72.7
1469102064.0,6,4,empatica,72.6
1469103064.0,6,4,empatica,72.48
1469104064.0,6,4,empatica,72.72
1469105064.0,6,4,empatica,72.97
1469106064.0,6,4,empatica,73.2
1469107064.0,6,4,empatica,73.43
1469108064.0,6,4,empatica,73.67
1469109064.0,6,4,empatica,73.9
1469110064.0,6,4,empatica,74.1
1469111064.0,6,4,empatica,74.28
1469112064.0,6,4,empatica,74.43
1469113064.0,6,4,empatica,74.53
1469114064.0,6,4,empatica,74.63
1469115064.0,6,4,empatica,74.75
1469116064.0,6,4,empatica,74.83
1469117064.0,6,4,empatica,74.9
1469118064.0,6,4,empatica,74.97
1469119064.0,6,4,empatica,75.05
1469120064.0,6,4,empatica,75.2
1469121064.0,6,4,empatica,75.42
1469122064.0,6,4,empatica,75.63
1469123064.0,6,4,empatica,75.67
1469124064.0,6,4,empatica,75.7
1469125064.0,6,4,empatica,75.75
1469126064.0,6,4,empatica,75.8
1469127064.0,6,4,empatica,75.85
1469128064.0,6,4,empatica,75.9
1469129064.0,6,4,empatica,75.93
1469130064.0,6,4,empatica,75.97
1469131064.0,6,4,empatica,75.98
1469132064.0,6,4,empatica,76.0
1469133064.0,6,4,empatica,76.03
1469134064.0,6,4,empatica,76.1
1469135064.0,6,4,empatica,76.15
1469136064.0,6,4,empatica,76.2
1469137064.0,6,4,empatica,76.25
1469138064.0,6,4,empatica,76.32
1469139064.0,6,4,empatica,76.42
1469140064.0,6,4,empatica,76.52
1469141064.0,6,4,empatica,76.47
1469142064.0,6,4,empatica,76.42
1469143064.0,6,4,empatica,76.37
1469144064.0,6,4,empatica,76.32
1469145064.0,6,4,empatica,76.27
1469146064.0,6,4,empatica,76.22
1469147064.0,6,4,empatica,76.15
1469148064.0,6,4,empatica,76.22
1469149064.0,6,4,empatica,76.22
1469150064.0,6,4,empatica,76.2
1469151064.0,6,4,empatica,76.2
1469152064.0,6,4,empatica,76.18
1469153064.0,6,4,empatica,76.17
1469154064.0,6,4,empatica,76.17
1469155064.0,6,4,empatica,76.17
1469156064.0,6,4,empatica,76.17
1469157064.0,6,4,empatica,76.2
1469158064.0,6,4,empatica,76.33
1469159064.0,6,4,empatica,76.35
1469160064.0,6,4,empatica,76.35
1469161064.0,6,4,empatica,76.37
1469162064.0,6,4,empatica,76.43
1469163064.0,6,4,empatica,76.5
1469164064.0,6,4,empatica,76.22
1469165064.0,6,4,empatica,75.9
1469166064.0,6,4,empatica,75.65
1469167064.0,6,4,empatica,75.35
1469168064.0,6,4,empatica,75.07
1469169064.0,6,4,empatica,74.8
1469170064.0,6,4,empatica,74.52
1469171064.0,6,4,empatica,74.25
1469172064.0,6,4,empatica,73.9
1469173064.0,6,4,empatica,73.63
1469174064.0,6,4,empatica,73.58
1469175064.0,6,4,empatica,73.53
1469176064.0,6,4,empatica,73.52
1469177064.0,6,4,empatica,73.52
1469178064.0,6,4,empatica,73.52
1469179064.0,6,4,empatica,73.58
1469180064.0,6,4,empatica,73.57
1469181064.0,6,4,empatica,73.5
1469182064.0,6,4,empatica,73.43
1469183064.0,6,4,empatica,73.53
1469184064.0,6,4,empatica,73.6
1469185064.0,6,4,empatica,73.63
1469186064.0,6,4,empatica,73.65
1469187064.0,6,4,empatica,73.67
1469188064.0,6,4,empatica,73.7
1469189064.0,6,4,empatica,73.77
1469190064.0,6,4,empatica,73.88
1469191064.0,6,4,empatica,73.98
1469192064.0,6,4,empatica,74.08
1469193064.0,6,4,empatica,74.2
1469194064.0,6,4,empatica,74.28
1469195064.0,6,4,empatica,74.35
1469196064.0,6,4,empatica,74.38
1469197064.0,6,4,empatica,74.42
1469198064.0,6,4,empatica,74.4
1469199064.0,6,4,empatica,74.35
1469200064.0,6,4,empatica,74.32
1469201064.0,6,4,empatica,74.28
1469202064.0,6,4,empatica,74.3
1469203064.0,6,4,empatica,74.32
1469204064.0,6,4,empatica,74.43
1469205064.0,6,4,empatica,74.55
1469206064.0,6,4,empatica,74.65
1469207064.0,6,4,empatica,74.7
1469208064.0,6,4,empatica,74.7
1469209064.0,6,4,empatica,74.82
1469210064.0,6,4,empatica,74.92
1469211064.0,6,4,empatica,75.02
1469212064.0,6,4,empatica,75.03
1469213064.0,6,4,empatica,74.95
1469214064.0,6,4,empatica,74.83
1469215064.0,6,4,empatica,74.7
1469216064.0,6,4,empatica,74.57
1469217064.0,6,4,empatica,74.43
1469218064.0,6,4,empatica,74.28
1469219064.0,6,4,empatica,74.15
1469220064.0,6,4,empatica,74.02
1469221064.0,6,4,empatica,73.88
1469222064.0,6,4,empatica,73.88
1469223064.0,6,4,empatica,74.15
1469224064.0,6,4,empatica,74.42
1469225064.0,6,4,empatica,74.7
1469226064.0,6,4,empatica,74.92
1469227064.0,6,4,empatica,75.18
1469228064.0,6,4,empatica,75.43
1469229064.0,6,4,empatica,75.67
1469230064.0,6,4,empatica,75.95
1469231064.0,6,4,empatica,76.22
1469232064.0,6,4,empatica,76.6
1469233064.0,6,4,empatica,76.95
1469234064.0,6,4,empatica,77.07
1469235064.0,6,4,empatica,77.18
1469236064.0,6,4,empatica,77.28
1469237064.0,6,4,empatica,77.37
1469238064.0,6,4,empatica,77.47
1469239064.0,6,4,empatica,77.53
1469240064.0,6,4,empatica,77.6
1469241064.0,6,4,empatica,77.67
1469242064.0,6,4,empatica,77.75
1469243064.0,6,4,empatica,77.85
1469244064.0,6,4,empatica,77.95
1469245064.0,6,4,empatica,78.17
1469246064.0,6,4,empatica,78.4
1469247064.0,6,4,empatica,78.62
1469248064.0,6,4,empatica,78.8
1469249064.0,6,4,empatica,78.98
1469250064.0,6,4,empatica,79.1
1469251064.0,6,4,empatica,79.25
1469252064.0,6,4,empatica,79.45
1469253064.0,6,4,empatica,79.47
1469254064.0,6,4,empatica,79.48
1469255064.0,6,4,empatica,79.5
1469256064.0,6,4,empatica,79.55
1469257064.0,6,4,empatica,79.62
1469258064.0,6,4,empatica,79.75
1469259064.0,6,4,empatica,79.92
1469260064.0,6,4,empatica,80.08
1469261064.0,6,4,empatica,80.32
1469262064.0,6,4,empatica,80.55
1469263064.0,6,4,empatica,80.8
1469264064.0,6,4,empatica,80.97
1469265064.0,6,4,empatica,81.12
1469266064.0,6,4,empatica,81.25
1469267064.0,6,4,empatica,81.43
1469268064.0,6,4,empatica,81.63
1469269064.0,6,4,empatica,81.78
1469270064.0,6,4,empatica,81.95
1469271064.0,6,4,empatica,82.1
1469272064.0,6,4,empatica,82.37
1469273064.0,6,4,empatica,82.73
1469274064.0,6,4,empatica,83.1
1469275064.0,6,4,empatica,83.5
1469276064.0,6,4,empatica,83.8
1469277064.0,6,4,empatica,84.13
1469278064.0,6,4,empatica,84.43
1469279064.0,6,4,empatica,84.75
1469280064.0,6,4,empatica,85.1
1469281064.0,6,4,empatica,85.45
1469282064.0,6,4,empatica,85.65
1469283064.0,6,4,empatica,85.62
1469284064.0,6,4,empatica,85.6
1469285064.0,6,4,empatica,85.57
1469286064.0,6,4,empatica,85.53
1469287064.0,6,4,empatica,85.5
1469288064.0,6,4,empatica,85.47
1469289064.0,6,4,empatica,85.43
1469290064.0,6,4,empatica,85.4
1469291064.0,6,4,empatica,85.4
1469292064.0,6,4,empatica,85.37
1469293064.0,6,4,empatica,85.37
1469294064.0,6,4,empatica,85.37
1469295064.0,6,4,empatica,85.37
1469296064.0,6,4,empatica,85.38
1469297064.0,6,4,empatica,85.42
1469298064.0,6,4,empatica,85.42
1469299064.0,6,4,empatica,85.4
1469300064.0,6,4,empatica,85.4
1469301064.0,6,4,empatica,85.42
1469302064.0,6,4,empatica,85.45
1469303064.0,6,4,empatica,85.5
1469304064.0,6,4,empatica,85.58
1469305064.0,6,4,empatica,85.63
1469306064.0,6,4,empatica,85.77
1469307064.0,6,4,empatica,85.92
1469308064.0,6,4,empatica,86.07
1469309064.0,6,4,empatica,86.25
1469310064.0,6,4,empatica,86.43
1469311064.0,6,4,empatica,86.48
1469312064.0,6,4,empatica,86.5
1469313064.0,6,4,empatica,86.68
1469314064.0,6,4,empatica,86.9
1469315064.0,6,4,empatica,87.1
1469316064.0,6,4,empatica,87.28
1469317064.0,6,4,empatica,87.52
1469318064.0,6,4,empatica,87.68
1469319064.0,6,4,empatica,87.9
1469320064.0,6,4,empatica,88.13
1469321064.0,6,4,empatica,88.33
1469322064.0,6,4,empatica,88.45
1469323064.0,6,4,empatica,88.52
1469324064.0,6,4,empatica,88.55
1469325064.0,6,4,empatica,88.6
1469326064.0,6,4,empatica,88.67
1469327064.0,6,4,empatica,88.68
1469328064.0,6,4,empatica,88.6
1469329064.0,6,4,empatica,88.48
1469330064.0,6,4,empatica,88.37
1469331064.0,6,4,empatica,88.25
1469332064.0,6,4,empatica,88.13
1469333064.0,6,4,empatica,88.05
1469334064.0,6,4,empatica,88.02
1469335064.0,6,4,empatica,88.02
1469336064.0,6,4,empatica,88.13
1469337064.0,6,4,empatica,88.23
1469338064.0,6,4,empatica,88.35
1469339064.0,6,4,empatica,88.48
1469340064.0,6,4,empatica,88.68
1469341064.0,6,4,empatica,88.87
1469342064.0,6,4,empatica,89.07
1469343064.0,6,4,empatica,89.27
1469344064.0,6,4,empatica,89.43
1469345064.0,6,4,empatica,89.63
1469346064.0,6,4,empatica,89.92
1469347064.0,6,4,empatica,90.13
1469348064.0,6,4,empatica,90.07
1469349064.0,6,4,empatica,90.02
1469350064.0,6,4,empatica,89.42
1469351064.0,6,4,empatica,88.78
1469352064.0,6,4,empatica,88.17
1469353064.0,6,4,empatica,87.52
1469354064.0,6,4,empatica,86.85
1469355064.0,6,4,empatica,86.17
1469356064.0,6,4,empatica,85.52
1469357064.0,6,4,empatica,84.88
1469358064.0,6,4,empatica,84.22
1469359064.0,6,4,empatica,83.58
1469360064.0,6,4,empatica,82.95
1469361064.0,6,4,empatica,82.28
1469362064.0,6,4,empatica,81.73
1469363064.0,6,4,empatica,81.58
1469364064.0,6,4,empatica,81.45
1469365064.0,6,4,empatica,81.33
1469366064.0,6,4,empatica,81.13
1469367064.0,6,4,empatica,80.92
1469368064.0,6,4,empatica,80.73
1469369064.0,6,4,empatica,80.53
1469370064.0,6,4,empatica,80.38
1469371064.0,6,4,empatica,80.38
1469372064.0,6,4,empatica,80.38
1469373064.0,6,4,empatica,80.38
1469374064.0,6,4,empatica,80.38
1469375064.0,6,4,empatica,80.42
1469376064.0,6,4,empatica,80.43
1469377064.0,6,4,empatica,80.37
1469378064.0,6,4,empatica,80.35
1469379064.0,6,4,empatica,80.27
1469380064.0,6,4,empatica,80.15
1469381064.0,6,4,empatica,80.05
1469382064.0,6,4,empatica,80.02
1469383064.0,6,4,empatica,80.02
1469384064.0,6,4,empatica,80.02
1469385064.0,6,4,empatica,79.97
1469386064.0,6,4,empatica,79.92
1469387064.0,6,4,empatica,79.9
1469388064.0,6,4,empatica,79.97
1469389064.0,6,4,empatica,80.05
1469390064.0,6,4,empatica,80.12
1469391064.0,6,4,empatica,80.18
1469392064.0,6,4,empatica,80.28
1469393064.0,6,4,empatica,80.37
1469394064.0,6,4,empatica,80.43
1469395064.0,6,4,empatica,80.45
1469396064.0,6,4,empatica,80.42
1469397064.0,6,4,empatica,80.4
1469398064.0,6,4,empatica,80.37
1469399064.0,6,4,empatica,80.3
1469400064.0,6,4,empatica,80.15
1469401064.0,6,4,empatica,79.98
1469402064.0,6,4,empatica,79.73
1469403064.0,6,4,empatica,79.45
1469404064.0,6,4,empatica,79.17
1469405064.0,6,4,empatica,79.07
1469406064.0,6,4,empatica,78.92
1469407064.0,6,4,empatica,78.52
1469408064.0,6,4,empatica,78.42
1469409064.0,6,4,empatica,78.32
1469410064.0,6,4,empatica,78.78
1469411064.0,6,4,empatica,79.28
1469412064.0,6,4,empatica,79.83
1469413064.0,6,4,empatica,80.42
1469414064.0,6,4,empatica,81.02
1469415064.0,6,4,empatica,81.6
1469416064.0,6,4,empatica,82.13
1469417064.0,6,4,empatica,82.63
1469418064.0,6,4,empatica,83.18
1469419064.0,6,4,empatica,83.7
1469420064.0,6,4,empatica,84.22
1469421064.0,6,4,empatica,84.75
1469422064.0,6,4,empatica,85.18
1469423064.0,6,4,empatica,85.22
1469424064.0,6,4,empatica,85.23
1469425064.0,6,4,empatica,85.17
1469426064.0,6,4,empatica,85.1
1469427064.0,6,4,empatica,85.05
1469428064.0,6,4,empatica,85.02
1469429064.0,6,4,empatica,85.0
1469430064.0,6,4,empatica,84.97
1469431064.0,6,4,empatica,84.92
1469432064.0,6,4,empatica,84.85
1469433064.0,6,4,empatica,84.78
1469434064.0,6,4,empatica,84.7
1469435064.0,6,4,empatica,84.57
1469436064.0,6,4,empatica,84.43
1469437064.0,6,4,empatica,84.3
1469438064.0,6,4,empatica,84.15
1469439064.0,6,4,empatica,83.98
1469440064.0,6,4,empatica,83.83
1469441064.0,6,4,empatica,83.62
1469442064.0,6,4,empatica,83.4
1469443064.0,6,4,empatica,83.17
1469444064.0,6,4,empatica,82.92
1469445064.0,6,4,empatica,82.72
1469446064.0,6,4,empatica,82.52
1469447064.0,6,4,empatica,82.33
1469448064.0,6,4,empatica,82.15
1469449064.0,6,4,empatica,82.0
1469450064.0,6,4,empatica,81.88
1469451064.0,6,4,empatica,81.9
1469452064.0,6,4,empatica,81.88
1469453064.0,6,4,empatica,81.9
1469454064.0,6,4,empatica,81.92
1469455064.0,6,4,empatica,81.95
1469456064.0,6,4,empatica,81.98
1469457064.0,6,4,empatica,82.0
1469458064.0,6,4,empatica,82.0
1469459064.0,6,4,empatica,81.98
1469460064.0,6,4,empatica,81.97
1469461064.0,6,4,empatica,81.97
1469462064.0,6,4,empatica,82.05
1469463064.0,6,4,empatica,82.12
1469464064.0,6,4,empatica,82.22
1469465064.0,6,4,empatica,82.12
1469466064.0,6,4,empatica,82.02
1469467064.0,6,4,empatica,82.23
1469468064.0,6,4,empatica,82.43
1469469064.0,6,4,empatica,82.62
1469470064.0,6,4,empatica,82.77
1469471064.0,6,4,empatica,82.88
1469472064.0,6,4,empatica,82.97
1469473064.0,6,4,empatica,83.0
1469474064.0,6,4,empatica,83.05
1469475064.0,6,4,empatica,83.12
1469476064.0,6,4,empatica,83.23
1469477064.0,6,4,empatica,83.37
1469478064.0,6,4,empatica,83.48
1469479064.0,6,4,empatica,83.6
